analysis,ci95_half_width,ci95_high,ci95_low,comparison,mean,metric,n
arm_mean,0.9166749294768092,2.454521083276809,0.6211712243231907,scope16,1.5378461538,guard_adaptive_target_max_queue_bdps,5
arm_mean,0.0,0.95,0.95,scope16,0.95,guard_adaptive_target_min_observed,5
paired_percent,0.0,-44.44444444444445,-44.44444444444445,scope16_minus_adaptive_off,-44.44444444444445,guard_adaptive_target_min_observed,5
arm_mean,17.58171668607165,64.58171668607164,29.41828331392835,scope16,47.0,guard_adaptive_target_updates,5
arm_mean,0.0,1.0,1.0,scope16,1.0,guard_fixed_window,5
paired_percent,0.0,0.0,0.0,scope16_minus_adaptive_off,0.0,guard_fixed_window,5
arm_mean,0.0,1.0,1.0,scope16,1.0,guard_grant_refresh_bdps,5
paired_percent,0.0,0.0,0.0,scope16_minus_adaptive_off,0.0,guard_grant_refresh_bdps,5
arm_mean,9724.202580518966,177381.40258051897,157932.99741948105,scope16,167657.2,guard_long_acks_suppressed,5
paired_percent,0.0,0.0,0.0,scope16_minus_adaptive_off,0.0,guard_long_acks_suppressed,5
arm_mean,0.0,0.0,0.0,scope16,0.0,guard_min_share_fraction,5
arm_mean,1303.3178664409875,54332.317866440986,51725.682133559014,scope16,53029.0,guard_one_rtt_acks_suppressed,5
paired_percent,0.0,0.0,0.0,scope16_minus_adaptive_off,0.0,guard_one_rtt_acks_suppressed,5
arm_mean,0.0,1.0,1.0,scope16,1.0,guard_one_rtt_bypass_enabled,5
paired_percent,0.0,0.0,0.0,scope16_minus_adaptive_off,0.0,guard_one_rtt_bypass_enabled,5
arm_mean,48.257459384426944,5807.2574593844265,5710.7425406155735,scope16,5759.0,guard_one_rtt_bypass_feedbacks,5
paired_percent,0.0,0.0,0.0,scope16_minus_adaptive_off,0.0,guard_one_rtt_bypass_feedbacks,5
arm_mean,48.257459384426944,5807.2574593844265,5710.7425406155735,scope16,5759.0,guard_one_rtt_bypass_flows,5
paired_percent,0.0,0.0,0.0,scope16_minus_adaptive_off,0.0,guard_one_rtt_bypass_flows,5
arm_mean,0.0,0.5,0.5,scope16,0.5,guard_queue_budget_bdps,5
paired_percent,0.0,0.0,0.0,scope16_minus_adaptive_off,0.0,guard_queue_budget_bdps,5
arm_mean,0.0,0.0,0.0,scope16,0.0,guard_rebalance_events,5
arm_mean,0.0,1.0,1.0,scope16,1.0,guard_remaining_aware,5
paired_percent,0.0,0.0,0.0,scope16_minus_adaptive_off,0.0,guard_remaining_aware,5
arm_mean,0.0,1.0,1.0,scope16,1.0,guard_remaining_exponent,5
paired_percent,0.0,0.0,0.0,scope16_minus_adaptive_off,0.0,guard_remaining_exponent,5
arm_mean,202.3131365421737,2425.3131365421737,2020.6868634578263,scope16,2223.0,guard_remaining_refresh_events,5
paired_percent,0.02971711141948832,0.05592546599226447,-0.003508756846712164,scope16_minus_adaptive_off,0.026208354572776156,guard_remaining_refresh_events,5
arm_mean,0.0,1.0,1.0,scope16,1.0,guard_sender_srpt_enabled,5
paired_percent,0.0,0.0,0.0,scope16_minus_adaptive_off,0.0,guard_sender_srpt_enabled,5
arm_mean,19.24779455183938,141.64779455183938,103.15220544816063,scope16,122.4,guard_sender_srpt_forced_rr,5
paired_percent,4.123375497709616,4.014276329786918,-4.232474665632314,scope16_minus_adaptive_off,-0.10909916792269736,guard_sender_srpt_forced_rr,5
arm_mean,6656.903874412184,44177.903874412186,30864.096125587814,scope16,37521.0,guard_sender_srpt_non_rr,5
paired_percent,1.3259006229961416,1.563397842348643,-1.0884034036436403,scope16_minus_adaptive_off,0.23749721935250134,guard_sender_srpt_non_rr,5
arm_mean,11455.878255075453,262381.27825507545,239469.52174492454,scope16,250925.4,guard_sender_srpt_selections,5
paired_percent,0.0,0.0,0.0,scope16_minus_adaptive_off,0.0,guard_sender_srpt_selections,5
arm_mean,0.0,64.0,64.0,scope16,64.0,guard_srpt_quantum_packets,5
paired_percent,0.0,0.0,0.0,scope16_minus_adaptive_off,0.0,guard_srpt_quantum_packets,5
arm_mean,0.0,8.0,8.0,scope16,8.0,guard_tail_bypass_bdps,5
paired_percent,0.0,0.0,0.0,scope16_minus_adaptive_off,0.0,guard_tail_bypass_bdps,5
arm_mean,0.0,1.0,1.0,scope16,1.0,guard_tail_bypass_enabled,5
paired_percent,0.0,0.0,0.0,scope16_minus_adaptive_off,0.0,guard_tail_bypass_enabled,5
arm_mean,449.34034245439886,14686.140342454399,13787.4596575456,scope16,14236.8,guard_tail_bypass_feedbacks,5
paired_percent,0.012736448230298677,0.0016470403954812404,-0.023825856065116113,scope16_minus_adaptive_off,-0.011089407834817436,guard_tail_bypass_feedbacks,5
arm_mean,11.831696293715916,366.2316962937159,342.56830370628404,scope16,354.4,guard_tail_bypass_flows,5
paired_percent,0.0,0.0,0.0,scope16_minus_adaptive_off,0.0,guard_tail_bypass_flows,5
arm_mean,0.0,0.95,0.95,scope16,0.95,guard_target_floor,5
paired_percent,0.0,0.0,0.0,scope16_minus_adaptive_off,0.0,guard_target_floor,5
arm_mean,23.617741794437386,56.21774179443739,8.982258205562616,scope16,32.6,hpcc_actual_rate_changes,5
paired_percent,235.4051744817784,399.25132832793224,-71.55902063562453,scope16_minus_adaptive_off,163.84615384615387,hpcc_actual_rate_changes,5
arm_mean,0.0,0.0,0.0,scope16,0.0,hpcc_fast_computations,5
arm_mean,230.8269736652262,1860.2269736652263,1398.5730263347739,scope16,1629.4,hpcc_feedback_updates,5
paired_percent,0.7376725799617752,1.0756040053666658,-0.3997411545568845,scope16_minus_adaptive_off,0.33793142540489063,hpcc_feedback_updates,5
arm_mean,56.30504718801359,434.70504718801357,322.0949528119864,scope16,378.4,hpcc_full_computations,5
paired_percent,2.1683673265384806,4.086091250532844,-0.25064340254411754,scope16_minus_adaptive_off,1.917723923994363,hpcc_full_computations,5
arm_mean,56.30504718801359,434.70504718801357,322.0949528119864,scope16,378.4,hpcc_rate_updates_applied,5
paired_percent,2.1683673265384806,4.086091250532844,-0.25064340254411754,scope16_minus_adaptive_off,1.917723923994363,hpcc_rate_updates_applied,5
arm_mean,60.88586490577949,494.8858649057795,373.1141350942205,scope16,434.0,hpcc_valid_feedback,5
paired_percent,1.8753088974383207,3.538919132552909,-0.2116986623237327,scope16_minus_adaptive_off,1.663610235114588,hpcc_valid_feedback,5
arm_mean,916.0508580133044,33769.6508580133,31937.549141986696,scope16,32853.6,int_hops_after_strip,5
paired_percent,0.0,0.0,0.0,scope16_minus_adaptive_off,0.0,int_hops_after_strip,5
arm_mean,1974.3713642514633,65067.171364251466,61118.42863574854,scope16,63092.8,int_hops_before_strip,5
paired_percent,0.0,0.0,0.0,scope16_minus_adaptive_off,0.0,int_hops_before_strip,5
arm_mean,1423.2219558592965,31662.421955859296,28815.978044140706,scope16,30239.2,int_records_stripped,5
paired_percent,0.0,0.0,0.0,scope16_minus_adaptive_off,0.0,int_records_stripped,5
arm_mean,0.0,0.0,0.0,scope16,0.0,irn_nacks_generated,5
arm_mean,0.0,0.0,0.0,scope16,0.0,irn_nacks_received,5
arm_mean,0.0,0.0,0.0,scope16,0.0,irn_retransmit_bytes,5
arm_mean,0.0,0.0,0.0,scope16,0.0,irn_retransmit_packets,5
arm_mean,0.049842077427034934,7.045680218011355,6.945996063157286,scope16,6.99583814058432,le_8KB_fct_us_mean,5
paired_percent,0.007016197288455362,0.007520757414764691,-0.006511637162146033,scope16_minus_adaptive_off,0.0005045601263093289,le_8KB_fct_us_mean,5
arm_mean,0.011881806478261682,9.140611806478262,9.11684819352174,scope16,9.128730000000001,le_8KB_fct_us_p95,5
paired_percent,0.042080693107767464,0.040429978750372526,-0.0437314074651624,scope16_minus_adaptive_off,-0.0016507143573949376,le_8KB_fct_us_p95,5
arm_mean,0.03820575950906826,9.446023759509067,9.36961224049093,scope16,9.407817999999999,le_8KB_fct_us_p99,5
paired_percent,0.03408385281447521,0.02852499579617915,-0.03964270983277127,scope16_minus_adaptive_off,-0.005558857018296057,le_8KB_fct_us_p99,5
arm_mean,49.63240242251853,4292.232402422519,4192.967597577482,scope16,4242.6,le_8KB_flow_count,5
