arm,metric,seed,value
concurrency_all,guard_sender_srpt_non_rr,62,41709.0
concurrency_all,guard_sender_srpt_selections,62,257234.0
concurrency_all,guard_srpt_quantum_packets,62,64.0
concurrency_all,guard_tail_bypass_bdps,62,8.0
concurrency_all,guard_tail_bypass_enabled,62,1.0
concurrency_all,guard_tail_bypass_feedbacks,62,14886.0
concurrency_all,guard_tail_bypass_flows,62,359.0
concurrency_all,hpcc_actual_rate_changes,62,18.0
concurrency_all,hpcc_fast_computations,62,0.0
concurrency_all,hpcc_feedback_updates,62,1862.0
concurrency_all,hpcc_full_computations,62,466.0
concurrency_all,hpcc_rate_updates_applied,62,466.0
concurrency_all,hpcc_valid_feedback,62,527.0
concurrency_all,int_hops_after_strip,62,34320.0
concurrency_all,int_hops_before_strip,62,65270.0
concurrency_all,int_records_stripped,62,30950.0
concurrency_all,irn_nacks_generated,62,0.0
concurrency_all,irn_nacks_received,62,0.0
concurrency_all,irn_retransmit_bytes,62,0.0
concurrency_all,irn_retransmit_packets,62,0.0
concurrency_all,le_8KB_fct_us_mean,62,7.058850993377484
concurrency_all,le_8KB_fct_us_p95,62,9.137
concurrency_all,le_8KB_fct_us_p99,62,9.381109999999996
concurrency_all,le_8KB_flow_count,62,4228.0
concurrency_all,le_8KB_slowdown_mean,62,1.0111283436128766
concurrency_all,le_8KB_slowdown_p95,62,1.0416562579128357
concurrency_all,le_8KB_slowdown_p99,62,1.0767417533708536
concurrency_all,long_to_small_slowdown_mean_ratio,62,1.8846926882854214
concurrency_all,max_active_flows,62,5.0
concurrency_all,overall_fct_us_mean,62,12.484347604149514
concurrency_all,overall_fct_us_p95,62,16.58659999999997
concurrency_all,overall_fct_us_p99,62,197.1334
concurrency_all,overall_flow_count,62,6073.0
concurrency_all,overall_slowdown_mean,62,1.0433234649549643
concurrency_all,overall_slowdown_p95,62,1.159602714923794
concurrency_all,overall_slowdown_p99,62,1.7691428495971047
concurrency_all,pfc_pause_events,62,0.0
concurrency_all,pfc_resume_events,62,0.0
concurrency_all,proactive_releases,62,359.0
concurrency_all,queue_bytes_max,62,304110.0
concurrency_all,queue_bytes_mean,62,2582.122
concurrency_all,queue_bytes_p95,62,7630.0
concurrency_all,queue_bytes_p99,62,87200.0
concurrency_all,queue_sample_count,62,160000.0
concurrency_all,reactive_binding_rate_changes,62,16.0
concurrency_all,reactive_binding_updates,62,16.0
concurrency_all,recovery_nacks_generated,62,0.0
concurrency_all,recovery_nacks_received,62,0.0
concurrency_all,registrations,62,359.0
concurrency_all,selected_registrations,62,359.0
concurrency_all,tie_binding_rate_changes,62,2.0
concurrency_all,tie_binding_updates,62,292.0
concurrency_all,timeout_recoveries,62,0.0
threshold4,1BDP_to_1MB_fct_us_mean,62,48.16255376344086
threshold4,1BDP_to_1MB_fct_us_p95,62,138.73424999999997
threshold4,1BDP_to_1MB_fct_us_p99,62,190.5605500000003
threshold4,1BDP_to_1MB_flow_count,62,186.0
threshold4,1BDP_to_1MB_slowdown_mean,62,1.3102322884454978
threshold4,1BDP_to_1MB_slowdown_p95,62,2.0006667895720724
threshold4,1BDP_to_1MB_slowdown_p99,62,2.311263102218819
threshold4,8KB_to_1BDP_fct_us_mean,62,9.369932612841705
threshold4,8KB_to_1BDP_fct_us_p95,62,15.378600000000011
threshold4,8KB_to_1BDP_fct_us_p99,62,18.57788
threshold4,8KB_to_1BDP_flow_count,62,1573.0
threshold4,8KB_to_1BDP_slowdown_mean,62,1.0478566668111342
threshold4,8KB_to_1BDP_slowdown_p95,62,1.1889740023402269
threshold4,8KB_to_1BDP_slowdown_p99,62,1.4001176848714476
threshold4,aggregate_goodput_gbps,62,195.76020675655562
threshold4,completion_releases,62,0.0
threshold4,completion_span_us,62,10387.482
threshold4,grant_binding_rate_changes,62,0.0
threshold4,grant_binding_updates,62,46.0
threshold4,grant_bytes_sent,62,311798.0
threshold4,grant_event_rate_changes,62,363.0
threshold4,grants_received,62,3317.0
threshold4,grants_sent,62,3317.0
threshold4,gt_1MB_fct_us_mean,62,249.83447674418605
threshold4,gt_1MB_fct_us_p95,62,513.265
threshold4,gt_1MB_fct_us_p99,62,667.4859500000005
threshold4,gt_1MB_flow_count,62,86.0
threshold4,gt_1MB_slowdown_mean,62,1.862416939850008
threshold4,gt_1MB_slowdown_p95,62,3.9113034376483293
threshold4,gt_1MB_slowdown_p99,62,4.724230122168205
threshold4,guard_ack_interval_packets,62,8.0
threshold4,guard_adaptive_grant_updates,62,0.0
threshold4,guard_fixed_window,62,1.0
threshold4,guard_grant_refresh_bdps,62,1.0
threshold4,guard_long_acks_suppressed,62,172898.0
threshold4,guard_min_share_fraction,62,0.0
threshold4,guard_one_rtt_acks_suppressed,62,53386.0
threshold4,guard_one_rtt_bypass_enabled,62,1.0
threshold4,guard_one_rtt_bypass_feedbacks,62,5714.0
threshold4,guard_one_rtt_bypass_flows,62,5714.0
threshold4,guard_rebalance_events,62,0.0
threshold4,guard_remaining_aware,62,1.0
threshold4,guard_remaining_exponent,62,1.0
threshold4,guard_remaining_refresh_events,62,2277.0
threshold4,guard_sender_srpt_enabled,62,1.0
threshold4,guard_sender_srpt_forced_rr,62,146.0
threshold4,guard_sender_srpt_non_rr,62,41288.0
threshold4,guard_sender_srpt_selections,62,257234.0
threshold4,guard_srpt_quantum_packets,62,64.0
threshold4,guard_tail_bypass_bdps,62,8.0
threshold4,guard_tail_bypass_enabled,62,1.0
threshold4,guard_tail_bypass_feedbacks,62,14874.0
threshold4,guard_tail_bypass_flows,62,359.0
threshold4,hpcc_actual_rate_changes,62,22.0
threshold4,hpcc_fast_computations,62,0.0
threshold4,hpcc_feedback_updates,62,1580.0
threshold4,hpcc_full_computations,62,398.0
threshold4,hpcc_rate_updates_applied,62,398.0
threshold4,hpcc_valid_feedback,62,459.0
threshold4,int_hops_after_strip,62,34320.0
threshold4,int_hops_before_strip,62,65270.0
threshold4,int_records_stripped,62,30950.0
threshold4,irn_nacks_generated,62,0.0
threshold4,irn_nacks_received,62,0.0
threshold4,irn_retransmit_bytes,62,0.0
threshold4,irn_retransmit_packets,62,0.0
threshold4,le_8KB_fct_us_mean,62,7.056066225165563
threshold4,le_8KB_fct_us_p95,62,9.137
threshold4,le_8KB_fct_us_p99,62,9.37073
threshold4,le_8KB_flow_count,62,4228.0
threshold4,le_8KB_slowdown_mean,62,1.0107931596753388
threshold4,le_8KB_slowdown_p95,62,1.0410173253150057
threshold4,le_8KB_slowdown_p99,62,1.0765108961635088
threshold4,long_to_small_slowdown_mean_ratio,62,1.8425302170111697
threshold4,max_active_flows,62,4.0
threshold4,overall_fct_us_mean,62,12.352371480322741
threshold4,overall_fct_us_p95,62,16.541
threshold4,overall_fct_us_p99,62,187.98391999999967
threshold4,overall_flow_count,62,6073.0
threshold4,overall_slowdown_mean,62,1.041624086691785
threshold4,overall_slowdown_p95,62,1.1573846108910746
threshold4,overall_slowdown_p99,62,1.7147769084344222
threshold4,pfc_pause_events,62,0.0
threshold4,pfc_resume_events,62,0.0
threshold4,proactive_releases,62,359.0
threshold4,queue_bytes_max,62,243070.0
threshold4,queue_bytes_mean,62,2130.416
threshold4,queue_bytes_p95,62,6540.0
threshold4,queue_bytes_p99,62,74120.0
threshold4,queue_sample_count,62,160000.0
threshold4,reactive_binding_rate_changes,62,19.0
threshold4,reactive_binding_updates,62,19.0
threshold4,recovery_nacks_generated,62,0.0
threshold4,recovery_nacks_received,62,0.0
threshold4,registrations,62,359.0
threshold4,selected_registrations,62,359.0
threshold4,tie_binding_rate_changes,62,3.0
threshold4,tie_binding_updates,62,333.0
threshold4,timeout_recoveries,62,0.0
threshold6,1BDP_to_1MB_fct_us_mean,62,48.29195698924731
threshold6,1BDP_to_1MB_fct_us_p95,62,138.73424999999997
threshold6,1BDP_to_1MB_fct_us_p99,62,190.47940000000028
threshold6,1BDP_to_1MB_flow_count,62,186.0
threshold6,1BDP_to_1MB_slowdown_mean,62,1.3146739798335567
threshold6,1BDP_to_1MB_slowdown_p95,62,2.00177363726983
threshold6,1BDP_to_1MB_slowdown_p99,62,2.308911597958905
threshold6,8KB_to_1BDP_fct_us_mean,62,9.36781500317864
threshold6,8KB_to_1BDP_fct_us_p95,62,15.3338
threshold6,8KB_to_1BDP_fct_us_p99,62,18.57788
threshold6,8KB_to_1BDP_flow_count,62,1573.0
threshold6,8KB_to_1BDP_slowdown_mean,62,1.0476269411746901
threshold6,8KB_to_1BDP_slowdown_p95,62,1.1884835518967471
threshold6,8KB_to_1BDP_slowdown_p99,62,1.4001176848714476
threshold6,aggregate_goodput_gbps,62,195.76197827596312
threshold6,completion_releases,62,0.0
threshold6,completion_span_us,62,10387.388
threshold6,grant_binding_rate_changes,62,0.0
threshold6,grant_binding_updates,62,45.0
threshold6,grant_bytes_sent,62,312174.0
threshold6,grant_event_rate_changes,62,391.0
threshold6,grants_received,62,3321.0
threshold6,grants_sent,62,3321.0
threshold6,gt_1MB_fct_us_mean,62,249.69151162790698
threshold6,gt_1MB_fct_us_p95,62,511.59674999999993
threshold6,gt_1MB_fct_us_p99,62,667.3919500000004
threshold6,gt_1MB_flow_count,62,86.0
threshold6,gt_1MB_slowdown_mean,62,1.8614829007724027
threshold6,gt_1MB_slowdown_p95,62,3.9017753703633153
threshold6,gt_1MB_slowdown_p99,62,4.723564240584865
threshold6,guard_ack_interval_packets,62,8.0
threshold6,guard_adaptive_grant_updates,62,0.0
threshold6,guard_fixed_window,62,1.0
threshold6,guard_grant_refresh_bdps,62,1.0
threshold6,guard_long_acks_suppressed,62,172898.0
threshold6,guard_min_share_fraction,62,0.0
threshold6,guard_one_rtt_acks_suppressed,62,53386.0
threshold6,guard_one_rtt_bypass_enabled,62,1.0
threshold6,guard_one_rtt_bypass_feedbacks,62,5714.0
threshold6,guard_one_rtt_bypass_flows,62,5714.0
threshold6,guard_rebalance_events,62,0.0
threshold6,guard_remaining_aware,62,1.0
threshold6,guard_remaining_exponent,62,1.0
threshold6,guard_remaining_refresh_events,62,2277.0
threshold6,guard_sender_srpt_enabled,62,1.0
threshold6,guard_sender_srpt_forced_rr,62,145.0
threshold6,guard_sender_srpt_non_rr,62,41178.0
threshold6,guard_sender_srpt_selections,62,257234.0
threshold6,guard_srpt_quantum_packets,62,64.0
threshold6,guard_tail_bypass_bdps,62,8.0
threshold6,guard_tail_bypass_enabled,62,1.0
threshold6,guard_tail_bypass_feedbacks,62,14875.0
threshold6,guard_tail_bypass_flows,62,359.0
threshold6,hpcc_actual_rate_changes,62,22.0
threshold6,hpcc_fast_computations,62,0.0
threshold6,hpcc_feedback_updates,62,1586.0
threshold6,hpcc_full_computations,62,397.0
threshold6,hpcc_rate_updates_applied,62,397.0
threshold6,hpcc_valid_feedback,62,458.0
threshold6,int_hops_after_strip,62,34320.0
threshold6,int_hops_before_strip,62,65270.0
threshold6,int_records_stripped,62,30950.0
threshold6,irn_nacks_generated,62,0.0
threshold6,irn_nacks_received,62,0.0
threshold6,irn_retransmit_bytes,62,0.0
threshold6,irn_retransmit_packets,62,0.0
threshold6,le_8KB_fct_us_mean,62,7.056171948912015
threshold6,le_8KB_fct_us_p95,62,9.13765
threshold6,le_8KB_fct_us_p99,62,9.37373
threshold6,le_8KB_flow_count,62,4228.0
threshold6,le_8KB_slowdown_mean,62,1.0108059493557287
threshold6,le_8KB_slowdown_p95,62,1.0413079179093963
threshold6,le_8KB_slowdown_p99,62,1.0768731929737683
threshold6,long_to_small_slowdown_mean_ratio,62,1.84158284976348
threshold6,max_active_flows,62,4.0
threshold6,overall_fct_us_mean,62,12.353835336736374
threshold6,overall_fct_us_p95,62,16.48779999999999
threshold6,overall_fct_us_p99,62,187.98391999999967
threshold6,overall_flow_count,62,6073.0
threshold6,overall_slowdown_mean,62,1.0416962987089209
threshold6,overall_slowdown_p95,62,1.1573846108910746
threshold6,overall_slowdown_p99,62,1.7249510241646333
threshold6,pfc_pause_events,62,0.0
threshold6,pfc_resume_events,62,0.0
threshold6,proactive_releases,62,359.0
threshold6,queue_bytes_max,62,243070.0
threshold6,queue_bytes_mean,62,2126.407
threshold6,queue_bytes_p95,62,6540.0
threshold6,queue_bytes_p99,62,73030.0
threshold6,queue_sample_count,62,160000.0
threshold6,reactive_binding_rate_changes,62,19.0
threshold6,reactive_binding_updates,62,19.0
threshold6,recovery_nacks_generated,62,0.0
threshold6,recovery_nacks_received,62,0.0
threshold6,registrations,62,359.0
threshold6,selected_registrations,62,359.0
threshold6,tie_binding_rate_changes,62,3.0
threshold6,tie_binding_updates,62,333.0
threshold6,timeout_recoveries,62,0.0
threshold8,1BDP_to_1MB_fct_us_mean,62,48.44908602150538
threshold8,1BDP_to_1MB_fct_us_p95,62,138.73424999999997
threshold8,1BDP_to_1MB_fct_us_p99,62,190.47940000000028
threshold8,1BDP_to_1MB_flow_count,62,186.0
threshold8,1BDP_to_1MB_slowdown_mean,62,1.317900647344131
threshold8,1BDP_to_1MB_slowdown_p95,62,2.014110377225369
threshold8,1BDP_to_1MB_slowdown_p99,62,2.308911597958905
threshold8,8KB_to_1BDP_fct_us_mean,62,9.365386522568341
threshold8,8KB_to_1BDP_fct_us_p95,62,15.323400000000001
threshold8,8KB_to_1BDP_fct_us_p99,62,18.59228
threshold8,8KB_to_1BDP_flow_count,62,1573.0
threshold8,8KB_to_1BDP_slowdown_mean,62,1.0473737090766335
threshold8,8KB_to_1BDP_slowdown_p95,62,1.1859089803018557
threshold8,8KB_to_1BDP_slowdown_p99,62,1.4001176848714476
threshold8,aggregate_goodput_gbps,62,195.76020675655562
threshold8,completion_releases,62,0.0
threshold8,completion_span_us,62,10387.482
threshold8,grant_binding_rate_changes,62,0.0
threshold8,grant_binding_updates,62,46.0
threshold8,grant_bytes_sent,62,312926.0
threshold8,grant_event_rate_changes,62,461.0
threshold8,grants_received,62,3329.0
threshold8,grants_sent,62,3329.0
threshold8,gt_1MB_fct_us_mean,62,249.6900465116279
threshold8,gt_1MB_fct_us_p95,62,511.75350000000003
threshold8,gt_1MB_fct_us_p99,62,667.4859500000005
threshold8,gt_1MB_flow_count,62,86.0
threshold8,gt_1MB_slowdown_mean,62,1.861540957447739
threshold8,gt_1MB_slowdown_p95,62,3.886955095923046
threshold8,gt_1MB_slowdown_p99,62,4.724230122168205
threshold8,guard_ack_interval_packets,62,8.0
threshold8,guard_adaptive_grant_updates,62,0.0
threshold8,guard_fixed_window,62,1.0
threshold8,guard_grant_refresh_bdps,62,1.0
threshold8,guard_long_acks_suppressed,62,172898.0
threshold8,guard_min_share_fraction,62,0.0
threshold8,guard_one_rtt_acks_suppressed,62,53386.0
threshold8,guard_one_rtt_bypass_enabled,62,1.0
threshold8,guard_one_rtt_bypass_feedbacks,62,5714.0
threshold8,guard_one_rtt_bypass_flows,62,5714.0
threshold8,guard_rebalance_events,62,0.0
threshold8,guard_remaining_aware,62,1.0
threshold8,guard_remaining_exponent,62,1.0
threshold8,guard_remaining_refresh_events,62,2278.0
threshold8,guard_sender_srpt_enabled,62,1.0
threshold8,guard_sender_srpt_forced_rr,62,146.0
threshold8,guard_sender_srpt_non_rr,62,41418.0
threshold8,guard_sender_srpt_selections,62,257234.0
threshold8,guard_srpt_quantum_packets,62,64.0
threshold8,guard_tail_bypass_bdps,62,8.0
threshold8,guard_tail_bypass_enabled,62,1.0
threshold8,guard_tail_bypass_feedbacks,62,14873.0
threshold8,guard_tail_bypass_flows,62,359.0
threshold8,hpcc_actual_rate_changes,62,22.0
threshold8,hpcc_fast_computations,62,0.0
threshold8,hpcc_feedback_updates,62,1596.0
threshold8,hpcc_full_computations,62,398.0
threshold8,hpcc_rate_updates_applied,62,398.0
threshold8,hpcc_valid_feedback,62,459.0
threshold8,int_hops_after_strip,62,34320.0
threshold8,int_hops_before_strip,62,65270.0
threshold8,int_records_stripped,62,30950.0
threshold8,irn_nacks_generated,62,0.0
threshold8,irn_nacks_received,62,0.0
threshold8,irn_retransmit_bytes,62,0.0
threshold8,irn_retransmit_packets,62,0.0
threshold8,le_8KB_fct_us_mean,62,7.056280510879849
threshold8,le_8KB_fct_us_p95,62,9.137
threshold8,le_8KB_fct_us_p99,62,9.37073
threshold8,le_8KB_flow_count,62,4228.0
threshold8,le_8KB_slowdown_mean,62,1.010827606692096
threshold8,le_8KB_slowdown_p95,62,1.041161941580756
threshold8,le_8KB_slowdown_p99,62,1.0761326321566842
threshold8,long_to_small_slowdown_mean_ratio,62,1.8416008279983347
threshold8,max_active_flows,62,4.0
threshold8,overall_fct_us_mean,62,12.358073604478841
threshold8,overall_fct_us_p95,62,16.473200000000002
threshold8,overall_fct_us_p99,62,187.98391999999967
threshold8,overall_flow_count,62,6073.0
threshold8,overall_slowdown_mean,62,1.0417454319476767
threshold8,overall_slowdown_p95,62,1.155525883756537
threshold8,overall_slowdown_p99,62,1.7259915864930937
threshold8,pfc_pause_events,62,0.0
threshold8,pfc_resume_events,62,0.0
threshold8,proactive_releases,62,359.0
threshold8,queue_bytes_max,62,243070.0
threshold8,queue_bytes_mean,62,2133.145
threshold8,queue_bytes_p95,62,6540.0
threshold8,queue_bytes_p99,62,73030.0
threshold8,queue_sample_count,62,160000.0
threshold8,reactive_binding_rate_changes,62,19.0
threshold8,reactive_binding_updates,62,19.0
threshold8,recovery_nacks_generated,62,0.0
threshold8,recovery_nacks_received,62,0.0
threshold8,registrations,62,359.0
threshold8,selected_registrations,62,359.0
threshold8,tie_binding_rate_changes,62,3.0
threshold8,tie_binding_updates,62,333.0
threshold8,timeout_recoveries,62,0.0
threshold12,1BDP_to_1MB_fct_us_mean,62,49.42747311827957
threshold12,1BDP_to_1MB_fct_us_p95,62,138.73424999999997
threshold12,1BDP_to_1MB_fct_us_p99,62,242.85775000000007
threshold12,1BDP_to_1MB_flow_count,62,186.0
threshold12,1BDP_to_1MB_slowdown_mean,62,1.3339336381985636
threshold12,1BDP_to_1MB_slowdown_p95,62,2.024414413938656
threshold12,1BDP_to_1MB_slowdown_p99,62,2.8685250792250545
threshold12,8KB_to_1BDP_fct_us_mean,62,9.36201207883026
threshold12,8KB_to_1BDP_fct_us_p95,62,15.311399999999999
threshold12,8KB_to_1BDP_fct_us_p99,62,18.59228
threshold12,8KB_to_1BDP_flow_count,62,1573.0
threshold12,8KB_to_1BDP_slowdown_mean,62,1.04701444655082
threshold12,8KB_to_1BDP_slowdown_p95,62,1.1859089803018557
threshold12,8KB_to_1BDP_slowdown_p99,62,1.4001176848714476
threshold12,aggregate_goodput_gbps,62,195.76020675655562
threshold12,completion_releases,62,0.0
threshold12,completion_span_us,62,10387.482
threshold12,grant_binding_rate_changes,62,0.0
threshold12,grant_binding_updates,62,62.0
threshold12,grant_bytes_sent,62,315840.0
threshold12,grant_event_rate_changes,62,638.0
threshold12,grants_received,62,3360.0
threshold12,grants_sent,62,3360.0
threshold12,gt_1MB_fct_us_mean,62,247.25445348837212
threshold12,gt_1MB_fct_us_p95,62,423.04575
threshold12,gt_1MB_fct_us_p99,62,667.4859500000005
threshold12,gt_1MB_flow_count,62,86.0
threshold12,gt_1MB_slowdown_mean,62,1.8490668250999116
threshold12,gt_1MB_slowdown_p95,62,3.2146818581778884
threshold12,gt_1MB_slowdown_p99,62,4.724230122168205
threshold12,guard_ack_interval_packets,62,8.0
threshold12,guard_adaptive_grant_updates,62,0.0
threshold12,guard_fixed_window,62,1.0
threshold12,guard_grant_refresh_bdps,62,1.0
threshold12,guard_long_acks_suppressed,62,172898.0
threshold12,guard_min_share_fraction,62,0.0
threshold12,guard_one_rtt_acks_suppressed,62,53386.0
threshold12,guard_one_rtt_bypass_enabled,62,1.0
threshold12,guard_one_rtt_bypass_feedbacks,62,5714.0
threshold12,guard_one_rtt_bypass_flows,62,5714.0
threshold12,guard_rebalance_events,62,0.0
threshold12,guard_remaining_aware,62,1.0
threshold12,guard_remaining_exponent,62,1.0
threshold12,guard_remaining_refresh_events,62,2280.0
threshold12,guard_sender_srpt_enabled,62,1.0
threshold12,guard_sender_srpt_forced_rr,62,142.0
threshold12,guard_sender_srpt_non_rr,62,40929.0
threshold12,guard_sender_srpt_selections,62,257234.0
threshold12,guard_srpt_quantum_packets,62,64.0
threshold12,guard_tail_bypass_bdps,62,8.0
threshold12,guard_tail_bypass_enabled,62,1.0
threshold12,guard_tail_bypass_feedbacks,62,14881.0
threshold12,guard_tail_bypass_flows,62,359.0
threshold12,hpcc_actual_rate_changes,62,22.0
threshold12,hpcc_fast_computations,62,0.0
threshold12,hpcc_feedback_updates,62,1599.0
threshold12,hpcc_full_computations,62,395.0
threshold12,hpcc_rate_updates_applied,62,395.0
threshold12,hpcc_valid_feedback,62,456.0
threshold12,int_hops_after_strip,62,34320.0
threshold12,int_hops_before_strip,62,65270.0
threshold12,int_records_stripped,62,30950.0
threshold12,irn_nacks_generated,62,0.0
threshold12,irn_nacks_received,62,0.0
threshold12,irn_retransmit_bytes,62,0.0
threshold12,irn_retransmit_packets,62,0.0
threshold12,le_8KB_fct_us_mean,62,7.056519867549669
threshold12,le_8KB_fct_us_p95,62,9.13765
threshold12,le_8KB_fct_us_p99,62,9.372459999999998
threshold12,le_8KB_flow_count,62,4228.0
threshold12,le_8KB_slowdown_mean,62,1.0108523331345753
threshold12,le_8KB_slowdown_p95,62,1.041497774556327
threshold12,le_8KB_slowdown_p99,62,1.0761326321566842
threshold12,long_to_small_slowdown_mean_ratio,62,1.8292155683769336
threshold12,max_active_flows,62,4.0
threshold12,overall_fct_us_mean,62,12.352841099950602
threshold12,overall_fct_us_p95,62,16.515399999999993
threshold12,overall_fct_us_p99,62,190.9839599999992
threshold12,overall_flow_count,62,6073.0
threshold12,overall_slowdown_mean,62,1.0419839935091304
threshold12,overall_slowdown_p95,62,1.1585832070588713
threshold12,overall_slowdown_p99,62,1.7655889005992207
threshold12,pfc_pause_events,62,0.0
threshold12,pfc_resume_events,62,0.0
threshold12,proactive_releases,62,359.0
threshold12,queue_bytes_max,62,304110.0
threshold12,queue_bytes_mean,62,2392.757
threshold12,queue_bytes_p95,62,6540.0
threshold12,queue_bytes_p99,62,85020.0
threshold12,queue_sample_count,62,160000.0
threshold12,reactive_binding_rate_changes,62,20.0
threshold12,reactive_binding_updates,62,20.0
threshold12,recovery_nacks_generated,62,0.0
threshold12,recovery_nacks_received,62,0.0
threshold12,registrations,62,359.0
threshold12,selected_registrations,62,359.0
threshold12,tie_binding_rate_changes,62,2.0
threshold12,tie_binding_updates,62,313.0
threshold12,timeout_recoveries,62,0.0
concurrency_all,1BDP_to_1MB_fct_us_mean,63,49.19902702702702
concurrency_all,1BDP_to_1MB_fct_us_p95,63,136.31019999999992
concurrency_all,1BDP_to_1MB_fct_us_p99,63,209.78544999999997
concurrency_all,1BDP_to_1MB_flow_count,63,222.0
concurrency_all,1BDP_to_1MB_slowdown_mean,63,1.3449207769419405
concurrency_all,1BDP_to_1MB_slowdown_p95,63,2.1053289600754352
concurrency_all,1BDP_to_1MB_slowdown_p99,63,2.4018383733731365
concurrency_all,8KB_to_1BDP_fct_us_mean,63,9.258673404927352
concurrency_all,8KB_to_1BDP_fct_us_p95,63,15.086700000000004
concurrency_all,8KB_to_1BDP_fct_us_p99,63,19.05614000000002
concurrency_all,8KB_to_1BDP_flow_count,63,1583.0
concurrency_all,8KB_to_1BDP_slowdown_mean,63,1.0476657626177028
concurrency_all,8KB_to_1BDP_slowdown_p95,63,1.1876804292907317
concurrency_all,8KB_to_1BDP_slowdown_p99,63,1.3743699362283635
concurrency_all,aggregate_goodput_gbps,63,211.69546920064897
concurrency_all,completion_releases,63,0.0
concurrency_all,completion_span_us,63,10076.787
concurrency_all,grant_binding_rate_changes,63,2.0
concurrency_all,grant_binding_updates,63,110.0
concurrency_all,grant_bytes_sent,63,360302.0
concurrency_all,grant_event_rate_changes,63,1521.0
concurrency_all,grants_received,63,3833.0
concurrency_all,grants_sent,63,3833.0
concurrency_all,gt_1MB_fct_us_mean,63,254.35743529411766
concurrency_all,gt_1MB_fct_us_p95,63,474.085
concurrency_all,gt_1MB_fct_us_p99,63,534.92692
concurrency_all,gt_1MB_flow_count,63,85.0
concurrency_all,gt_1MB_slowdown_mean,63,1.8274014323279975
concurrency_all,gt_1MB_slowdown_p95,63,3.062059992302192
concurrency_all,gt_1MB_slowdown_p99,63,3.5882012166327875
concurrency_all,guard_ack_interval_packets,63,8.0
concurrency_all,guard_adaptive_grant_updates,63,0.0
concurrency_all,guard_fixed_window,63,1.0
concurrency_all,guard_grant_refresh_bdps,63,1.0
concurrency_all,guard_long_acks_suppressed,63,184470.0
concurrency_all,guard_min_share_fraction,63,0.0
concurrency_all,guard_one_rtt_acks_suppressed,63,52582.0
concurrency_all,guard_one_rtt_bypass_enabled,63,1.0
concurrency_all,guard_one_rtt_bypass_feedbacks,63,5652.0
concurrency_all,guard_one_rtt_bypass_flows,63,5652.0
concurrency_all,guard_rebalance_events,63,0.0
concurrency_all,guard_remaining_aware,63,1.0
concurrency_all,guard_remaining_exponent,63,1.0
concurrency_all,guard_remaining_refresh_events,63,2551.0
concurrency_all,guard_sender_srpt_enabled,63,1.0
concurrency_all,guard_sender_srpt_forced_rr,63,103.0
concurrency_all,guard_sender_srpt_non_rr,63,38501.0
concurrency_all,guard_sender_srpt_selections,63,269631.0
concurrency_all,guard_srpt_quantum_packets,63,64.0
concurrency_all,guard_tail_bypass_bdps,63,8.0
concurrency_all,guard_tail_bypass_enabled,63,1.0
concurrency_all,guard_tail_bypass_feedbacks,63,15360.0
concurrency_all,guard_tail_bypass_flows,63,387.0
concurrency_all,hpcc_actual_rate_changes,63,39.0
concurrency_all,hpcc_fast_computations,63,0.0
concurrency_all,hpcc_feedback_updates,63,2050.0
concurrency_all,hpcc_full_computations,63,410.0
concurrency_all,hpcc_rate_updates_applied,63,410.0
concurrency_all,hpcc_valid_feedback,63,459.0
concurrency_all,int_hops_after_strip,63,32886.0
concurrency_all,int_hops_before_strip,63,65465.0
concurrency_all,int_records_stripped,63,32579.0
concurrency_all,irn_nacks_generated,63,0.0
concurrency_all,irn_nacks_received,63,0.0
concurrency_all,irn_retransmit_bytes,63,0.0
concurrency_all,irn_retransmit_packets,63,0.0
concurrency_all,le_8KB_fct_us_mean,63,6.950799469751747
concurrency_all,le_8KB_fct_us_p95,63,9.11
concurrency_all,le_8KB_fct_us_p99,63,9.38104
concurrency_all,le_8KB_flow_count,63,4149.0
concurrency_all,le_8KB_slowdown_mean,63,1.0107239588838033
concurrency_all,le_8KB_slowdown_p95,63,1.0382261260194046
concurrency_all,le_8KB_slowdown_p99,63,1.0763729482940636
concurrency_all,long_to_small_slowdown_mean_ratio,63,1.808012381883274
concurrency_all,max_active_flows,63,4.0
concurrency_all,overall_fct_us_mean,63,12.59114307004471
concurrency_all,overall_fct_us_p95,63,18.048099999999998
concurrency_all,overall_fct_us_p99,63,194.96021999999994
concurrency_all,overall_flow_count,63,6039.0
concurrency_all,overall_slowdown_mean,63,1.044187802924609
concurrency_all,overall_slowdown_p95,63,1.1771657912156768
concurrency_all,overall_slowdown_p99,63,1.8439656387412964
concurrency_all,pfc_pause_events,63,0.0
concurrency_all,pfc_resume_events,63,0.0
concurrency_all,proactive_releases,63,387.0
concurrency_all,queue_bytes_max,63,306290.0
concurrency_all,queue_bytes_mean,63,2553.251
concurrency_all,queue_bytes_p95,63,8720.0
concurrency_all,queue_bytes_p99,63,78008.0
concurrency_all,queue_sample_count,63,160000.0
concurrency_all,reactive_binding_rate_changes,63,37.0
concurrency_all,reactive_binding_updates,63,37.0
concurrency_all,recovery_nacks_generated,63,0.0
concurrency_all,recovery_nacks_received,63,0.0
concurrency_all,registrations,63,387.0
concurrency_all,selected_registrations,63,387.0
concurrency_all,tie_binding_rate_changes,63,0.0
concurrency_all,tie_binding_updates,63,263.0
