analysis,ci95_half_width,ci95_high,ci95_low,comparison,mean,metric,n
paired_percent,0.1725966756032554,0.13512295910536698,-0.2100703921011438,q128_minus_q64,-0.037473716497888415,gt_1MB_fct_us_mean,5
arm_mean,78.69839058712468,553.5723705871246,396.1755894128753,q128,474.87397999999996,gt_1MB_fct_us_p95,5
paired_percent,0.7927019180532817,0.5146861472786166,-1.0707176888279468,q128_minus_q64,-0.27801577077466516,gt_1MB_fct_us_p95,5
arm_mean,47.46507921902129,622.9839012190214,528.0537427809788,q128,575.5188220000001,gt_1MB_fct_us_p99,5
paired_percent,0.633808688865063,0.6461976552080799,-0.6214197225220461,q128_minus_q64,0.012388966343016882,gt_1MB_fct_us_p99,5
arm_mean,12.723269857458542,92.72326985745855,67.27673014254145,q128,80.0,gt_1MB_flow_count,5
paired_percent,0.0,0.0,0.0,q128_minus_q64,0.0,gt_1MB_flow_count,5
arm_mean,0.14117662291873614,2.0027948201387615,1.720441574301289,q128,1.8616181972200252,gt_1MB_slowdown_mean,5
paired_percent,0.19402962324823017,0.15284059944018102,-0.23521864705627932,q128_minus_q64,-0.04118902380804916,gt_1MB_slowdown_mean,5
arm_mean,0.4685777483519805,3.7662036800833563,2.829048183379395,q128,3.2976259317313756,gt_1MB_slowdown_p95,5
paired_percent,0.2668170804226528,0.12060931706271574,-0.41302484378258986,q128_minus_q64,-0.14620776335993704,gt_1MB_slowdown_p95,5
arm_mean,0.4854423611872838,4.403813165983024,3.432928443608456,q128,3.91837080479574,gt_1MB_slowdown_p99,5
paired_percent,1.5157682632481646,0.8197184517085723,-2.211818074787757,q128_minus_q64,-0.6960498115395923,gt_1MB_slowdown_p99,5
arm_mean,0.0,8.0,8.0,q128,8.0,guard_ack_interval_packets,5
paired_percent,0.0,0.0,0.0,q128_minus_q64,0.0,guard_ack_interval_packets,5
arm_mean,0.0,0.0,0.0,q128,0.0,guard_adaptive_grant_updates,5
arm_mean,0.0,1.0,1.0,q128,1.0,guard_fixed_window,5
paired_percent,0.0,0.0,0.0,q128_minus_q64,0.0,guard_fixed_window,5
arm_mean,0.0,1.0,1.0,q128,1.0,guard_grant_refresh_bdps,5
paired_percent,0.0,0.0,0.0,q128_minus_q64,0.0,guard_grant_refresh_bdps,5
arm_mean,22500.328940958236,190074.92894095823,145074.27105904178,q128,167574.6,guard_long_acks_suppressed,5
paired_percent,0.0,0.0,0.0,q128_minus_q64,0.0,guard_long_acks_suppressed,5
arm_mean,0.0,0.0,0.0,q128,0.0,guard_min_share_fraction,5
arm_mean,1336.2806754754167,52953.48067547542,50280.91932452458,q128,51617.2,guard_one_rtt_acks_suppressed,5
paired_percent,0.0,0.0,0.0,q128_minus_q64,0.0,guard_one_rtt_acks_suppressed,5
arm_mean,0.0,1.0,1.0,q128,1.0,guard_one_rtt_bypass_enabled,5
paired_percent,0.0,0.0,0.0,q128_minus_q64,0.0,guard_one_rtt_bypass_enabled,5
arm_mean,42.58020518616588,5706.580205186166,5621.419794813834,q128,5664.0,guard_one_rtt_bypass_feedbacks,5
paired_percent,0.0,0.0,0.0,q128_minus_q64,0.0,guard_one_rtt_bypass_feedbacks,5
arm_mean,42.58020518616588,5706.580205186166,5621.419794813834,q128,5664.0,guard_one_rtt_bypass_flows,5
paired_percent,0.0,0.0,0.0,q128_minus_q64,0.0,guard_one_rtt_bypass_flows,5
arm_mean,0.0,0.0,0.0,q128,0.0,guard_rebalance_events,5
arm_mean,0.0,1.0,1.0,q128,1.0,guard_remaining_aware,5
paired_percent,0.0,0.0,0.0,q128_minus_q64,0.0,guard_remaining_aware,5
arm_mean,0.0,1.0,1.0,q128,1.0,guard_remaining_exponent,5
paired_percent,0.0,0.0,0.0,q128_minus_q64,0.0,guard_remaining_exponent,5
arm_mean,235.80830628951605,2414.808306289516,1943.1916937104838,q128,2179.0,guard_remaining_refresh_events,5
paired_percent,0.07244381917039742,0.07841972903266682,-0.06646790930812803,q128_minus_q64,0.005975909862269392,guard_remaining_refresh_events,5
arm_mean,0.0,1.0,1.0,q128,1.0,guard_sender_srpt_enabled,5
paired_percent,0.0,0.0,0.0,q128_minus_q64,0.0,guard_sender_srpt_enabled,5
arm_mean,6.83479358710938,22.23479358710938,8.565206412890621,q128,15.4,guard_sender_srpt_forced_rr,5
paired_percent,2.009749391051973,-84.85614282507929,-88.87564160718323,q128_minus_q64,-86.86589221613126,guard_sender_srpt_forced_rr,5
arm_mean,4609.483697358264,41978.08369735826,32759.116302641734,q128,37368.6,guard_sender_srpt_non_rr,5
paired_percent,0.7789910153575977,1.4644508540653374,-0.093531176649858,q128_minus_q64,0.6854598387077397,guard_sender_srpt_non_rr,5
arm_mean,26994.460417786926,276324.6604177869,222335.73958221308,q128,249330.2,guard_sender_srpt_selections,5
paired_percent,0.0,0.0,0.0,q128_minus_q64,0.0,guard_sender_srpt_selections,5
arm_mean,0.0,128.0,128.0,q128,128.0,guard_srpt_quantum_packets,5
paired_percent,0.0,100.0,100.0,q128_minus_q64,100.0,guard_srpt_quantum_packets,5
arm_mean,0.0,8.0,8.0,q128,8.0,guard_tail_bypass_bdps,5
paired_percent,0.0,0.0,0.0,q128_minus_q64,0.0,guard_tail_bypass_bdps,5
arm_mean,0.0,1.0,1.0,q128,1.0,guard_tail_bypass_enabled,5
paired_percent,0.0,0.0,0.0,q128_minus_q64,0.0,guard_tail_bypass_enabled,5
arm_mean,1742.4555839847603,16160.05558398476,12675.14441601524,q128,14417.6,guard_tail_bypass_feedbacks,5
paired_percent,0.02338919022523921,0.02549453326280659,-0.02128384718767183,q128_minus_q64,0.0021053430375673776,guard_tail_bypass_feedbacks,5
arm_mean,18.879826715345033,374.079826715345,336.32017328465497,q128,355.2,guard_tail_bypass_flows,5
paired_percent,0.0,0.0,0.0,q128_minus_q64,0.0,guard_tail_bypass_flows,5
arm_mean,16.76476319583926,53.36476319583926,19.83523680416074,q128,36.6,hpcc_actual_rate_changes,5
paired_percent,5.271462963454346,4.446386158538831,-6.096539768369861,q128_minus_q64,-0.8250768049155146,hpcc_actual_rate_changes,5
arm_mean,0.0,0.0,0.0,q128,0.0,hpcc_fast_computations,5
arm_mean,264.5187314114284,1968.3187314114284,1439.2812685885715,q128,1703.8,hpcc_feedback_updates,5
paired_percent,0.507307707591829,0.20286786115717886,-0.8117475540264791,q128_minus_q64,-0.3044398464346501,hpcc_feedback_updates,5
arm_mean,143.30330328599908,579.303303285999,292.69669671400095,q128,436.0,hpcc_full_computations,5
paired_percent,0.7099484649279801,0.12583758171896797,-1.2940593481369924,q128_minus_q64,-0.5841108832090122,hpcc_full_computations,5
arm_mean,143.30330328599908,579.303303285999,292.69669671400095,q128,436.0,hpcc_rate_updates_applied,5
paired_percent,0.7099484649279801,0.12583758171896797,-1.2940593481369924,q128_minus_q64,-0.5841108832090122,hpcc_rate_updates_applied,5
arm_mean,159.98299758726972,654.1829975872697,334.21700241273027,q128,494.2,hpcc_valid_feedback,5
paired_percent,0.6286707553554189,0.114286276171506,-1.1430552345393319,q128_minus_q64,-0.514384479183913,hpcc_valid_feedback,5
arm_mean,6547.92033925203,40264.32033925203,27168.479660747973,q128,33716.4,int_hops_after_strip,5
paired_percent,0.0,0.0,0.0,q128_minus_q64,0.0,int_hops_after_strip,5
arm_mean,9782.22935822317,73637.02935822317,54072.57064177683,q128,63854.8,int_hops_before_strip,5
paired_percent,0.0,0.0,0.0,q128_minus_q64,0.0,int_hops_before_strip,5
arm_mean,3265.254387393582,33403.65438739358,26873.14561260642,q128,30138.4,int_records_stripped,5
paired_percent,0.0,0.0,0.0,q128_minus_q64,0.0,int_records_stripped,5
arm_mean,0.0,0.0,0.0,q128,0.0,irn_nacks_generated,5
arm_mean,0.0,0.0,0.0,q128,0.0,irn_nacks_received,5
arm_mean,0.0,0.0,0.0,q128,0.0,irn_retransmit_bytes,5
arm_mean,0.0,0.0,0.0,q128,0.0,irn_retransmit_packets,5
arm_mean,0.039208972353707794,7.037138863844322,6.958720919136906,q128,6.997929891490614,le_8KB_fct_us_mean,5
paired_percent,0.0086475992087867,0.006416633135852268,-0.010878565281721132,q128_minus_q64,-0.0022309660729344315,le_8KB_fct_us_mean,5
arm_mean,0.035103797882543766,9.169473797882544,9.099266202117457,q128,9.13437,le_8KB_fct_us_p95,5
paired_percent,0.0782062818500196,0.042462965082371025,-0.11394959861766818,q128_minus_q64,-0.035743316767648574,le_8KB_fct_us_p95,5
arm_mean,0.04177767461338547,9.457655674613385,9.374100325386614,q128,9.415878,le_8KB_fct_us_p99,5
paired_percent,0.07974097048243452,0.030099597124910074,-0.12938234383995895,q128_minus_q64,-0.04964137335752444,le_8KB_fct_us_p99,5
arm_mean,49.59355851841784,4224.993558518418,4125.806441481582,q128,4175.4,le_8KB_flow_count,5
paired_percent,0.0,0.0,0.0,q128_minus_q64,0.0,le_8KB_flow_count,5
arm_mean,0.0014201706808740317,1.0122509482864739,1.0094106069247257,q128,1.0108307776055998,le_8KB_slowdown_mean,5
paired_percent,0.008054432156251968,0.005263153952389004,-0.010845710360114932,q128_minus_q64,-0.002791278203862964,le_8KB_slowdown_mean,5
arm_mean,0.004757846703056007,1.045034804352543,1.035519110946431,q128,1.040276957649487,le_8KB_slowdown_p95,5
paired_percent,0.06928751860198784,0.03731986226162236,-0.10125517494235332,q128_minus_q64,-0.03196765634036548,le_8KB_slowdown_p95,5
arm_mean,0.0051072009044472715,1.0880718611812423,1.0778574593723478,q128,1.082964660276795,le_8KB_slowdown_p99,5
paired_percent,0.14300596954671987,0.17005091323038538,-0.11596102586305437,q128_minus_q64,0.0270449436836655,le_8KB_slowdown_p99,5
arm_mean,0.13813697250725307,1.979753374424947,1.703479429410441,q128,1.841616401917694,long_to_small_slowdown_mean_ratio,5
paired_percent,0.1953531767358407,0.15695585671140333,-0.2337504967602781,q128_minus_q64,-0.03839732002443738,long_to_small_slowdown_mean_ratio,5
arm_mean,0.6800873806582569,5.080087380658258,3.7199126193417436,q128,4.4,max_active_flows,5
paired_percent,0.0,0.0,0.0,q128_minus_q64,0.0,max_active_flows,5
arm_mean,0.8882146836813498,13.111138268224925,11.334708900862227,q128,12.222923584543576,overall_fct_us_mean,5
paired_percent,0.040618691022563214,0.02178814104216991,-0.05944924100295652,q128_minus_q64,-0.018830549980393303,overall_fct_us_mean,5
arm_mean,1.187217454254696,17.653327454254693,15.2788925457453,q128,16.466109999999997,overall_fct_us_p95,5
paired_percent,0.04226465674949712,0.0066020660245801124,-0.07792724747441412,q128_minus_q64,-0.03566259072491701,overall_fct_us_p95,5
arm_mean,27.861085098421356,215.45017109842132,159.72800090157858,q128,187.58908599999995,overall_fct_us_p99,5
paired_percent,1.882696690128093,1.2668290975562237,-2.498564282699962,q128_minus_q64,-0.6158675925718693,overall_fct_us_p99,5
arm_mean,55.03667793453887,6074.236677934538,5964.163322065461,q128,6019.2,overall_flow_count,5
paired_percent,0.0,0.0,0.0,q128_minus_q64,0.0,overall_flow_count,5
arm_mean,0.006385620611861976,1.048241936545015,1.035470695321291,q128,1.041856315933153,overall_slowdown_mean,5
paired_percent,0.003177545576802545,-0.004437312682285163,-0.010792403835890252,q128_minus_q64,-0.007614858259087707,overall_slowdown_mean,5
arm_mean,0.021540133343369475,1.1730181972968232,1.129937930610084,q128,1.1514780639534536,overall_slowdown_p95,5
paired_percent,0.11832826184602165,0.06115275405953522,-0.17550376963250808,q128_minus_q64,-0.057175507786486425,overall_slowdown_p95,5
arm_mean,0.1650178607401828,1.9498709304878488,1.619835209007483,q128,1.7848530697476659,overall_slowdown_p99,5
paired_percent,1.0837941839254686,0.9183026509765333,-1.2492857168744038,q128_minus_q64,-0.1654915329489352,overall_slowdown_p99,5
arm_mean,0.0,0.0,0.0,q128,0.0,pfc_pause_events,5
arm_mean,0.0,0.0,0.0,q128,0.0,pfc_resume_events,5
arm_mean,18.879826715345033,374.079826715345,336.32017328465497,q128,355.2,proactive_releases,5
paired_percent,0.0,0.0,0.0,q128_minus_q64,0.0,proactive_releases,5
arm_mean,104913.3046686234,446908.7046686234,237082.09533137662,q128,341995.4,queue_bytes_max,5
paired_percent,7.57228104108384,5.6143993875914795,-9.5301626945762,q128_minus_q64,-1.9578816534923598,queue_bytes_max,5
arm_mean,878.6554981465209,3642.411298146521,1885.1003018534789,q128,2763.7558,queue_bytes_mean,5
paired_percent,0.20103242033213248,0.34022983058975104,-0.06183501007451392,q128_minus_q64,0.13919741025761856,queue_bytes_mean,5
arm_mean,8041.145854674894,17415.145854674895,1332.8541453251064,q128,9374.0,queue_bytes_p95,5
paired_percent,0.0,0.0,0.0,q128_minus_q64,0.0,queue_bytes_p95,5
arm_mean,18692.375058043817,101658.57505804382,64273.824941956176,q128,82966.2,queue_bytes_p99,5
paired_percent,0.8324701855187739,1.0810060696718904,-0.5839343013656575,q128_minus_q64,0.2485358841531164,queue_bytes_p99,5
arm_mean,0.0,160000.0,160000.0,q128,160000.0,queue_sample_count,5
paired_percent,0.0,0.0,0.0,q128_minus_q64,0.0,queue_sample_count,5
arm_mean,16.691031059747928,50.491031059747925,17.10896894025207,q128,33.8,reactive_binding_rate_changes,5
paired_percent,4.515771522468018,3.3153393810656837,-5.716203663870353,q128_minus_q64,-1.2004321414023342,reactive_binding_rate_changes,5
arm_mean,16.691031059747928,50.491031059747925,17.10896894025207,q128,33.8,reactive_binding_updates,5
paired_percent,4.515771522468018,3.3153393810656837,-5.716203663870353,q128_minus_q64,-1.2004321414023342,reactive_binding_updates,5
arm_mean,0.0,0.0,0.0,q128,0.0,recovery_nacks_generated,5
arm_mean,0.0,0.0,0.0,q128,0.0,recovery_nacks_received,5
arm_mean,18.879826715345033,374.079826715345,336.32017328465497,q128,355.2,registrations,5
paired_percent,0.0,0.0,0.0,q128_minus_q64,0.0,registrations,5
arm_mean,18.879826715345033,374.079826715345,336.32017328465497,q128,355.2,selected_registrations,5
paired_percent,0.0,0.0,0.0,q128_minus_q64,0.0,selected_registrations,5
arm_mean,0.5552890210395597,2.7552890210395597,1.6447109789604406,q128,2.2,tie_binding_rate_changes,5
paired_percent,18.509634034651988,11.842967367985322,-25.176300701318652,q128_minus_q64,-6.666666666666666,tie_binding_rate_changes,5
arm_mean,93.94482654010403,377.94482654010403,190.05517345989597,q128,284.0,tie_binding_updates,5
paired_percent,1.366290521186816,1.0186209482586055,-1.7139600941150264,q128_minus_q64,-0.34766957292821044,tie_binding_updates,5
arm_mean,0.0,0.0,0.0,q128,0.0,timeout_recoveries,5
