arm,metric,seed,value
eta010_rho075_q64,guard_srpt_quantum_packets,26,64.0
eta010_rho075_q64,guard_tail_bypass_bdps,26,8.0
eta010_rho075_q64,guard_tail_bypass_enabled,26,1.0
eta010_rho075_q64,guard_tail_bypass_feedbacks,26,13289.0
eta010_rho075_q64,guard_tail_bypass_flows,26,361.0
eta010_rho075_q64,hpcc_actual_rate_changes,26,18.0
eta010_rho075_q64,hpcc_fast_computations,26,0.0
eta010_rho075_q64,hpcc_feedback_updates,26,1536.0
eta010_rho075_q64,hpcc_full_computations,26,301.0
eta010_rho075_q64,hpcc_rate_updates_applied,26,301.0
eta010_rho075_q64,hpcc_valid_feedback,26,343.0
eta010_rho075_q64,int_hops_after_strip,26,29088.0
eta010_rho075_q64,int_hops_before_strip,26,56825.0
eta010_rho075_q64,int_records_stripped,26,27737.0
eta010_rho075_q64,irn_nacks_generated,26,0.0
eta010_rho075_q64,irn_nacks_received,26,0.0
eta010_rho075_q64,irn_retransmit_bytes,26,0.0
eta010_rho075_q64,irn_retransmit_packets,26,0.0
eta010_rho075_q64,le_8KB_fct_us_mean,26,6.981582117647059
eta010_rho075_q64,le_8KB_fct_us_p95,26,9.137550000000001
eta010_rho075_q64,le_8KB_fct_us_p99,26,9.362080000000002
eta010_rho075_q64,le_8KB_flow_count,26,4250.0
eta010_rho075_q64,le_8KB_slowdown_mean,26,1.0104337498295435
eta010_rho075_q64,le_8KB_slowdown_p95,26,1.0403050436113375
eta010_rho075_q64,le_8KB_slowdown_p99,26,1.0873652793393398
eta010_rho075_q64,long_to_small_slowdown_mean_ratio,26,1.8518682805306586
eta010_rho075_q64,max_active_flows,26,3.0
eta010_rho075_q64,overall_fct_us_mean,26,11.469132343342036
eta010_rho075_q64,overall_fct_us_p95,26,16.133349999999993
eta010_rho075_q64,overall_fct_us_p99,26,165.90386999999959
eta010_rho075_q64,overall_flow_count,26,6128.0
eta010_rho075_q64,overall_slowdown_mean,26,1.038279317096569
eta010_rho075_q64,overall_slowdown_p95,26,1.140989089363893
eta010_rho075_q64,overall_slowdown_p99,26,1.648737563532809
eta010_rho075_q64,pfc_pause_events,26,0.0
eta010_rho075_q64,pfc_resume_events,26,0.0
eta010_rho075_q64,proactive_releases,26,361.0
eta010_rho075_q64,queue_bytes_max,26,229990.0
eta010_rho075_q64,queue_bytes_mean,26,2045.778
eta010_rho075_q64,queue_bytes_p95,26,6540.0
eta010_rho075_q64,queue_bytes_p99,26,64310.0
eta010_rho075_q64,queue_sample_count,26,160000.0
eta010_rho075_q64,reactive_binding_rate_changes,26,18.0
eta010_rho075_q64,reactive_binding_updates,26,18.0
eta010_rho075_q64,recovery_nacks_generated,26,0.0
eta010_rho075_q64,recovery_nacks_received,26,0.0
eta010_rho075_q64,registrations,26,361.0
eta010_rho075_q64,selected_registrations,26,361.0
eta010_rho075_q64,tie_binding_rate_changes,26,0.0
eta010_rho075_q64,tie_binding_updates,26,193.0
eta010_rho075_q64,timeout_recoveries,26,0.0
eta010_rho050_q64,1BDP_to_1MB_fct_us_mean,26,45.52282653061224
eta010_rho050_q64,1BDP_to_1MB_fct_us_p95,26,133.43325
eta010_rho050_q64,1BDP_to_1MB_fct_us_p99,26,169.74905000000058
eta010_rho050_q64,1BDP_to_1MB_flow_count,26,196.0
eta010_rho050_q64,1BDP_to_1MB_slowdown_mean,26,1.3071609247917337
eta010_rho050_q64,1BDP_to_1MB_slowdown_p95,26,1.917531334981442
eta010_rho050_q64,1BDP_to_1MB_slowdown_p99,26,2.479389089501693
eta010_rho050_q64,8KB_to_1BDP_fct_us_mean,26,9.185926361386139
eta010_rho050_q64,8KB_to_1BDP_fct_us_p95,26,15.399750000000001
eta010_rho050_q64,8KB_to_1BDP_fct_us_p99,26,18.286549999999984
eta010_rho050_q64,8KB_to_1BDP_flow_count,26,1616.0
eta010_rho050_q64,8KB_to_1BDP_slowdown_mean,26,1.0461137993277372
eta010_rho050_q64,8KB_to_1BDP_slowdown_p95,26,1.203959376023907
eta010_rho050_q64,8KB_to_1BDP_slowdown_p99,26,1.4164586882167838
eta010_rho050_q64,aggregate_goodput_gbps,26,179.45408846960515
eta010_rho050_q64,completion_releases,26,0.0
eta010_rho050_q64,completion_span_us,26,10151.916
eta010_rho050_q64,grant_binding_rate_changes,26,0.0
eta010_rho050_q64,grant_binding_updates,26,94.0
eta010_rho050_q64,grant_bytes_sent,26,298168.0
eta010_rho050_q64,grant_event_rate_changes,26,1488.0
eta010_rho050_q64,grants_received,26,3172.0
eta010_rho050_q64,grants_sent,26,3172.0
eta010_rho050_q64,gt_1MB_fct_us_mean,26,256.8164242424242
eta010_rho050_q64,gt_1MB_fct_us_p95,26,408.52275
eta010_rho050_q64,gt_1MB_fct_us_p99,26,467.4877499999998
eta010_rho050_q64,gt_1MB_flow_count,26,66.0
eta010_rho050_q64,gt_1MB_slowdown_mean,26,1.8754913162995241
eta010_rho050_q64,gt_1MB_slowdown_p95,26,2.77957865629582
eta010_rho050_q64,gt_1MB_slowdown_p99,26,3.709489026323378
eta010_rho050_q64,guard_ack_interval_packets,26,8.0
eta010_rho050_q64,guard_adaptive_grant_updates,26,0.0
eta010_rho050_q64,guard_fixed_window,26,1.0
eta010_rho050_q64,guard_grant_refresh_bdps,26,1.0
eta010_rho050_q64,guard_long_acks_suppressed,26,150004.0
eta010_rho050_q64,guard_min_share_fraction,26,0.1
eta010_rho050_q64,guard_one_rtt_acks_suppressed,26,53020.0
eta010_rho050_q64,guard_one_rtt_bypass_enabled,26,1.0
eta010_rho050_q64,guard_one_rtt_bypass_feedbacks,26,5767.0
eta010_rho050_q64,guard_one_rtt_bypass_flows,26,5767.0
eta010_rho050_q64,guard_rebalance_events,26,0.0
eta010_rho050_q64,guard_remaining_aware,26,1.0
eta010_rho050_q64,guard_remaining_exponent,26,0.5
eta010_rho050_q64,guard_remaining_refresh_events,26,1960.0
eta010_rho050_q64,guard_sender_srpt_enabled,26,1.0
eta010_rho050_q64,guard_sender_srpt_forced_rr,26,86.0
eta010_rho050_q64,guard_sender_srpt_non_rr,26,29746.0
eta010_rho050_q64,guard_sender_srpt_selections,26,230761.0
eta010_rho050_q64,guard_srpt_quantum_packets,26,64.0
eta010_rho050_q64,guard_tail_bypass_bdps,26,8.0
eta010_rho050_q64,guard_tail_bypass_enabled,26,1.0
eta010_rho050_q64,guard_tail_bypass_feedbacks,26,13290.0
eta010_rho050_q64,guard_tail_bypass_flows,26,361.0
eta010_rho050_q64,hpcc_actual_rate_changes,26,18.0
eta010_rho050_q64,hpcc_fast_computations,26,0.0
eta010_rho050_q64,hpcc_feedback_updates,26,1530.0
eta010_rho050_q64,hpcc_full_computations,26,301.0
eta010_rho050_q64,hpcc_rate_updates_applied,26,301.0
eta010_rho050_q64,hpcc_valid_feedback,26,343.0
eta010_rho050_q64,int_hops_after_strip,26,29088.0
eta010_rho050_q64,int_hops_before_strip,26,56825.0
eta010_rho050_q64,int_records_stripped,26,27737.0
eta010_rho050_q64,irn_nacks_generated,26,0.0
eta010_rho050_q64,irn_nacks_received,26,0.0
eta010_rho050_q64,irn_retransmit_bytes,26,0.0
eta010_rho050_q64,irn_retransmit_packets,26,0.0
eta010_rho050_q64,le_8KB_fct_us_mean,26,6.981387529411765
eta010_rho050_q64,le_8KB_fct_us_p95,26,9.131
eta010_rho050_q64,le_8KB_fct_us_p99,26,9.364630000000002
eta010_rho050_q64,le_8KB_flow_count,26,4250.0
eta010_rho050_q64,le_8KB_slowdown_mean,26,1.0103857007617552
eta010_rho050_q64,le_8KB_slowdown_p95,26,1.0399319802223403
eta010_rho050_q64,le_8KB_slowdown_p99,26,1.0847134758636536
eta010_rho050_q64,long_to_small_slowdown_mean_ratio,26,1.8562132410281975
eta010_rho050_q64,max_active_flows,26,4.0
eta010_rho050_q64,overall_fct_us_mean,26,11.486245430809399
eta010_rho050_q64,overall_fct_us_p95,26,16.245949999999944
eta010_rho050_q64,overall_fct_us_p99,26,165.62306999999913
eta010_rho050_q64,overall_flow_count,26,6128.0
eta010_rho050_q64,overall_slowdown_mean,26,1.0386170195962845
eta010_rho050_q64,overall_slowdown_p95,26,1.1412880161610626
eta010_rho050_q64,overall_slowdown_p99,26,1.6563046558945356
eta010_rho050_q64,pfc_pause_events,26,0.0
eta010_rho050_q64,pfc_resume_events,26,0.0
eta010_rho050_q64,proactive_releases,26,361.0
eta010_rho050_q64,queue_bytes_max,26,229990.0
eta010_rho050_q64,queue_bytes_mean,26,2083.984
eta010_rho050_q64,queue_bytes_p95,26,6540.0
eta010_rho050_q64,queue_bytes_p99,26,64310.0
eta010_rho050_q64,queue_sample_count,26,160000.0
eta010_rho050_q64,reactive_binding_rate_changes,26,18.0
eta010_rho050_q64,reactive_binding_updates,26,18.0
eta010_rho050_q64,recovery_nacks_generated,26,0.0
eta010_rho050_q64,recovery_nacks_received,26,0.0
eta010_rho050_q64,registrations,26,361.0
eta010_rho050_q64,selected_registrations,26,361.0
eta010_rho050_q64,tie_binding_rate_changes,26,0.0
eta010_rho050_q64,tie_binding_updates,26,189.0
eta010_rho050_q64,timeout_recoveries,26,0.0
eta020_rho100_q64,1BDP_to_1MB_fct_us_mean,26,44.96134693877551
eta020_rho100_q64,1BDP_to_1MB_fct_us_p95,26,127.76725
eta020_rho100_q64,1BDP_to_1MB_fct_us_p99,26,169.56130000000056
eta020_rho100_q64,1BDP_to_1MB_flow_count,26,196.0
eta020_rho100_q64,1BDP_to_1MB_slowdown_mean,26,1.2909673017585768
eta020_rho100_q64,1BDP_to_1MB_slowdown_p95,26,1.8164594952474808
eta020_rho100_q64,1BDP_to_1MB_slowdown_p99,26,2.447615742574372
eta020_rho100_q64,8KB_to_1BDP_fct_us_mean,26,9.184165841584157
eta020_rho100_q64,8KB_to_1BDP_fct_us_p95,26,15.42725
eta020_rho100_q64,8KB_to_1BDP_fct_us_p99,26,18.280599999999986
eta020_rho100_q64,8KB_to_1BDP_flow_count,26,1616.0
eta020_rho100_q64,8KB_to_1BDP_slowdown_mean,26,1.0459677464957402
eta020_rho100_q64,8KB_to_1BDP_slowdown_p95,26,1.202901407034131
eta020_rho100_q64,8KB_to_1BDP_slowdown_p99,26,1.414766290231024
eta020_rho100_q64,aggregate_goodput_gbps,26,179.4328080432419
eta020_rho100_q64,completion_releases,26,0.0
eta020_rho100_q64,completion_span_us,26,10153.12
eta020_rho100_q64,grant_binding_rate_changes,26,0.0
eta020_rho100_q64,grant_binding_updates,26,89.0
eta020_rho100_q64,grant_bytes_sent,26,294972.0
eta020_rho100_q64,grant_event_rate_changes,26,1428.0
eta020_rho100_q64,grants_received,26,3138.0
eta020_rho100_q64,grants_sent,26,3138.0
eta020_rho100_q64,gt_1MB_fct_us_mean,26,255.71136363636364
eta020_rho100_q64,gt_1MB_fct_us_p95,26,416.968
eta020_rho100_q64,gt_1MB_fct_us_p99,26,461.9001499999998
eta020_rho100_q64,gt_1MB_flow_count,26,66.0
eta020_rho100_q64,gt_1MB_slowdown_mean,26,1.8678037049900924
eta020_rho100_q64,gt_1MB_slowdown_p95,26,2.7807366960868425
eta020_rho100_q64,gt_1MB_slowdown_p99,26,3.665149358830152
eta020_rho100_q64,guard_ack_interval_packets,26,8.0
eta020_rho100_q64,guard_adaptive_grant_updates,26,0.0
eta020_rho100_q64,guard_fixed_window,26,1.0
eta020_rho100_q64,guard_grant_refresh_bdps,26,1.0
eta020_rho100_q64,guard_long_acks_suppressed,26,150004.0
eta020_rho100_q64,guard_min_share_fraction,26,0.2
eta020_rho100_q64,guard_one_rtt_acks_suppressed,26,53020.0
eta020_rho100_q64,guard_one_rtt_bypass_enabled,26,1.0
eta020_rho100_q64,guard_one_rtt_bypass_feedbacks,26,5767.0
eta020_rho100_q64,guard_one_rtt_bypass_flows,26,5767.0
eta020_rho100_q64,guard_rebalance_events,26,0.0
eta020_rho100_q64,guard_remaining_aware,26,1.0
eta020_rho100_q64,guard_remaining_exponent,26,1.0
eta020_rho100_q64,guard_remaining_refresh_events,26,1961.0
eta020_rho100_q64,guard_sender_srpt_enabled,26,1.0
eta020_rho100_q64,guard_sender_srpt_forced_rr,26,92.0
eta020_rho100_q64,guard_sender_srpt_non_rr,26,29772.0
eta020_rho100_q64,guard_sender_srpt_selections,26,230761.0
eta020_rho100_q64,guard_srpt_quantum_packets,26,64.0
eta020_rho100_q64,guard_tail_bypass_bdps,26,8.0
eta020_rho100_q64,guard_tail_bypass_enabled,26,1.0
eta020_rho100_q64,guard_tail_bypass_feedbacks,26,13290.0
eta020_rho100_q64,guard_tail_bypass_flows,26,361.0
eta020_rho100_q64,hpcc_actual_rate_changes,26,18.0
eta020_rho100_q64,hpcc_fast_computations,26,0.0
eta020_rho100_q64,hpcc_feedback_updates,26,1534.0
eta020_rho100_q64,hpcc_full_computations,26,303.0
eta020_rho100_q64,hpcc_rate_updates_applied,26,303.0
eta020_rho100_q64,hpcc_valid_feedback,26,345.0
eta020_rho100_q64,int_hops_after_strip,26,29088.0
eta020_rho100_q64,int_hops_before_strip,26,56825.0
eta020_rho100_q64,int_records_stripped,26,27737.0
eta020_rho100_q64,irn_nacks_generated,26,0.0
eta020_rho100_q64,irn_nacks_received,26,0.0
eta020_rho100_q64,irn_retransmit_bytes,26,0.0
eta020_rho100_q64,irn_retransmit_packets,26,0.0
eta020_rho100_q64,le_8KB_fct_us_mean,26,6.981694117647059
eta020_rho100_q64,le_8KB_fct_us_p95,26,9.137550000000001
eta020_rho100_q64,le_8KB_fct_us_p99,26,9.396650000000003
eta020_rho100_q64,le_8KB_flow_count,26,4250.0
eta020_rho100_q64,le_8KB_slowdown_mean,26,1.0104387979432559
eta020_rho100_q64,le_8KB_slowdown_p95,26,1.0396139585872197
eta020_rho100_q64,le_8KB_slowdown_p99,26,1.0863107346314513
eta020_rho100_q64,long_to_small_slowdown_mean_ratio,26,1.8485075086111098
eta020_rho100_q64,max_active_flows,26,3.0
eta020_rho100_q64,overall_fct_us_mean,26,11.456133485639686
eta020_rho100_q64,overall_fct_us_p95,26,16.133349999999993
eta020_rho100_q64,overall_fct_us_p99,26,165.4859099999989
eta020_rho100_q64,overall_flow_count,26,6128.0
eta020_rho100_q64,overall_slowdown_mean,26,1.0380145896328299
eta020_rho100_q64,overall_slowdown_p95,26,1.1396605841969745
eta020_rho100_q64,overall_slowdown_p99,26,1.6299683751917922
eta020_rho100_q64,pfc_pause_events,26,0.0
eta020_rho100_q64,pfc_resume_events,26,0.0
eta020_rho100_q64,proactive_releases,26,361.0
eta020_rho100_q64,queue_bytes_max,26,229990.0
eta020_rho100_q64,queue_bytes_mean,26,2025.394
eta020_rho100_q64,queue_bytes_p95,26,6540.0
eta020_rho100_q64,queue_bytes_p99,26,63220.0
eta020_rho100_q64,queue_sample_count,26,160000.0
eta020_rho100_q64,reactive_binding_rate_changes,26,18.0
eta020_rho100_q64,reactive_binding_updates,26,18.0
eta020_rho100_q64,recovery_nacks_generated,26,0.0
eta020_rho100_q64,recovery_nacks_received,26,0.0
eta020_rho100_q64,registrations,26,361.0
eta020_rho100_q64,selected_registrations,26,361.0
eta020_rho100_q64,tie_binding_rate_changes,26,0.0
eta020_rho100_q64,tie_binding_updates,26,196.0
eta020_rho100_q64,timeout_recoveries,26,0.0
eta020_rho075_q64,1BDP_to_1MB_fct_us_mean,26,45.29575510204082
eta020_rho075_q64,1BDP_to_1MB_fct_us_p95,26,131.62325
eta020_rho075_q64,1BDP_to_1MB_fct_us_p99,26,169.6264500000006
eta020_rho075_q64,1BDP_to_1MB_flow_count,26,196.0
eta020_rho075_q64,1BDP_to_1MB_slowdown_mean,26,1.3015057834814407
eta020_rho075_q64,1BDP_to_1MB_slowdown_p95,26,1.867891647910159
eta020_rho075_q64,1BDP_to_1MB_slowdown_p99,26,2.4667196247518555
eta020_rho075_q64,8KB_to_1BDP_fct_us_mean,26,9.187553836633663
eta020_rho075_q64,8KB_to_1BDP_fct_us_p95,26,15.328750000000001
eta020_rho075_q64,8KB_to_1BDP_fct_us_p99,26,18.286549999999984
eta020_rho075_q64,8KB_to_1BDP_flow_count,26,1616.0
eta020_rho075_q64,8KB_to_1BDP_slowdown_mean,26,1.0463097303711542
eta020_rho075_q64,8KB_to_1BDP_slowdown_p95,26,1.2031663115413365
eta020_rho075_q64,8KB_to_1BDP_slowdown_p99,26,1.4081627386585351
eta020_rho075_q64,aggregate_goodput_gbps,26,179.44500301898165
eta020_rho075_q64,completion_releases,26,0.0
eta020_rho075_q64,completion_span_us,26,10152.43
eta020_rho075_q64,grant_binding_rate_changes,26,0.0
eta020_rho075_q64,grant_binding_updates,26,90.0
eta020_rho075_q64,grant_bytes_sent,26,296570.0
eta020_rho075_q64,grant_event_rate_changes,26,1463.0
eta020_rho075_q64,grants_received,26,3155.0
eta020_rho075_q64,grants_sent,26,3155.0
eta020_rho075_q64,gt_1MB_fct_us_mean,26,256.2875909090909
eta020_rho075_q64,gt_1MB_fct_us_p95,26,412.92499999999995
eta020_rho075_q64,gt_1MB_fct_us_p99,26,468.1425999999997
eta020_rho075_q64,gt_1MB_flow_count,26,66.0
eta020_rho075_q64,gt_1MB_slowdown_mean,26,1.8724186389568394
eta020_rho075_q64,gt_1MB_slowdown_p95,26,2.7753537475587513
eta020_rho075_q64,gt_1MB_slowdown_p99,26,3.7172898350308534
eta020_rho075_q64,guard_ack_interval_packets,26,8.0
eta020_rho075_q64,guard_adaptive_grant_updates,26,0.0
eta020_rho075_q64,guard_fixed_window,26,1.0
eta020_rho075_q64,guard_grant_refresh_bdps,26,1.0
eta020_rho075_q64,guard_long_acks_suppressed,26,150004.0
eta020_rho075_q64,guard_min_share_fraction,26,0.2
eta020_rho075_q64,guard_one_rtt_acks_suppressed,26,53020.0
eta020_rho075_q64,guard_one_rtt_bypass_enabled,26,1.0
eta020_rho075_q64,guard_one_rtt_bypass_feedbacks,26,5767.0
eta020_rho075_q64,guard_one_rtt_bypass_flows,26,5767.0
eta020_rho075_q64,guard_rebalance_events,26,0.0
eta020_rho075_q64,guard_remaining_aware,26,1.0
eta020_rho075_q64,guard_remaining_exponent,26,0.75
eta020_rho075_q64,guard_remaining_refresh_events,26,1961.0
eta020_rho075_q64,guard_sender_srpt_enabled,26,1.0
eta020_rho075_q64,guard_sender_srpt_forced_rr,26,89.0
eta020_rho075_q64,guard_sender_srpt_non_rr,26,29867.0
eta020_rho075_q64,guard_sender_srpt_selections,26,230761.0
eta020_rho075_q64,guard_srpt_quantum_packets,26,64.0
eta020_rho075_q64,guard_tail_bypass_bdps,26,8.0
eta020_rho075_q64,guard_tail_bypass_enabled,26,1.0
eta020_rho075_q64,guard_tail_bypass_feedbacks,26,13289.0
eta020_rho075_q64,guard_tail_bypass_flows,26,361.0
eta020_rho075_q64,hpcc_actual_rate_changes,26,18.0
eta020_rho075_q64,hpcc_fast_computations,26,0.0
eta020_rho075_q64,hpcc_feedback_updates,26,1534.0
eta020_rho075_q64,hpcc_full_computations,26,300.0
eta020_rho075_q64,hpcc_rate_updates_applied,26,300.0
eta020_rho075_q64,hpcc_valid_feedback,26,342.0
eta020_rho075_q64,int_hops_after_strip,26,29088.0
eta020_rho075_q64,int_hops_before_strip,26,56825.0
eta020_rho075_q64,int_records_stripped,26,27737.0
eta020_rho075_q64,irn_nacks_generated,26,0.0
eta020_rho075_q64,irn_nacks_received,26,0.0
eta020_rho075_q64,irn_retransmit_bytes,26,0.0
eta020_rho075_q64,irn_retransmit_packets,26,0.0
eta020_rho075_q64,le_8KB_fct_us_mean,26,6.9814647058823525
eta020_rho075_q64,le_8KB_fct_us_p95,26,9.13255
eta020_rho075_q64,le_8KB_fct_us_p99,26,9.358
eta020_rho075_q64,le_8KB_flow_count,26,4250.0
eta020_rho075_q64,le_8KB_slowdown_mean,26,1.0103941262517644
eta020_rho075_q64,le_8KB_slowdown_p95,26,1.039690640487319
eta020_rho075_q64,le_8KB_slowdown_p99,26,1.0848266481073172
eta020_rho075_q64,long_to_small_slowdown_mean_ratio,26,1.8531566943118596
eta020_rho075_q64,max_active_flows,26,3.0
eta020_rho075_q64,overall_fct_us_mean,26,11.47376974543081
eta020_rho075_q64,overall_fct_us_p95,26,16.133349999999993
eta020_rho075_q64,overall_fct_us_p99,26,165.71135999999927
eta020_rho075_q64,overall_flow_count,26,6128.0
eta020_rho075_q64,overall_slowdown_mean,26,1.0384605621056295
eta020_rho075_q64,overall_slowdown_p95,26,1.140879012569322
eta020_rho075_q64,overall_slowdown_p99,26,1.6477370151764335
eta020_rho075_q64,pfc_pause_events,26,0.0
eta020_rho075_q64,pfc_resume_events,26,0.0
eta020_rho075_q64,proactive_releases,26,361.0
eta020_rho075_q64,queue_bytes_max,26,229990.0
eta020_rho075_q64,queue_bytes_mean,26,2056.814
eta020_rho075_q64,queue_bytes_p95,26,6540.0
eta020_rho075_q64,queue_bytes_p99,26,64310.0
eta020_rho075_q64,queue_sample_count,26,160000.0
eta020_rho075_q64,reactive_binding_rate_changes,26,18.0
eta020_rho075_q64,reactive_binding_updates,26,18.0
eta020_rho075_q64,recovery_nacks_generated,26,0.0
eta020_rho075_q64,recovery_nacks_received,26,0.0
eta020_rho075_q64,registrations,26,361.0
eta020_rho075_q64,selected_registrations,26,361.0
eta020_rho075_q64,tie_binding_rate_changes,26,0.0
eta020_rho075_q64,tie_binding_updates,26,192.0
eta020_rho075_q64,timeout_recoveries,26,0.0
eta020_rho050_q64,1BDP_to_1MB_fct_us_mean,26,45.600734693877556
eta020_rho050_q64,1BDP_to_1MB_fct_us_p95,26,134.18525
eta020_rho050_q64,1BDP_to_1MB_fct_us_p99,26,169.5610500000006
eta020_rho050_q64,1BDP_to_1MB_flow_count,26,196.0
eta020_rho050_q64,1BDP_to_1MB_slowdown_mean,26,1.3090639029890578
eta020_rho050_q64,1BDP_to_1MB_slowdown_p95,26,1.9515660691868733
eta020_rho050_q64,1BDP_to_1MB_slowdown_p99,26,2.4798723299369527
eta020_rho050_q64,8KB_to_1BDP_fct_us_mean,26,9.187286509900991
eta020_rho050_q64,8KB_to_1BDP_fct_us_p95,26,15.375
eta020_rho050_q64,8KB_to_1BDP_fct_us_p99,26,18.280599999999986
eta020_rho050_q64,8KB_to_1BDP_flow_count,26,1616.0
eta020_rho050_q64,8KB_to_1BDP_slowdown_mean,26,1.0462465803311656
eta020_rho050_q64,8KB_to_1BDP_slowdown_p95,26,1.2034805709820358
eta020_rho050_q64,8KB_to_1BDP_slowdown_p99,26,1.4044187335989897
eta020_rho050_q64,aggregate_goodput_gbps,26,179.45679307131184
eta020_rho050_q64,completion_releases,26,0.0
eta020_rho050_q64,completion_span_us,26,10151.763
eta020_rho050_q64,grant_binding_rate_changes,26,0.0
eta020_rho050_q64,grant_binding_updates,26,94.0
eta020_rho050_q64,grant_bytes_sent,26,298826.0
eta020_rho050_q64,grant_event_rate_changes,26,1497.0
eta020_rho050_q64,grants_received,26,3179.0
eta020_rho050_q64,grants_sent,26,3179.0
eta020_rho050_q64,gt_1MB_fct_us_mean,26,257.034
eta020_rho050_q64,gt_1MB_fct_us_p95,26,405.00225
eta020_rho050_q64,gt_1MB_fct_us_p99,26,477.2688499999998
eta020_rho050_q64,gt_1MB_flow_count,26,66.0
eta020_rho050_q64,gt_1MB_slowdown_mean,26,1.8776585181889451
eta020_rho050_q64,gt_1MB_slowdown_p95,26,2.776917045404778
eta020_rho050_q64,gt_1MB_slowdown_p99,26,3.7873635057183903
eta020_rho050_q64,guard_ack_interval_packets,26,8.0
eta020_rho050_q64,guard_adaptive_grant_updates,26,0.0
eta020_rho050_q64,guard_fixed_window,26,1.0
eta020_rho050_q64,guard_grant_refresh_bdps,26,1.0
eta020_rho050_q64,guard_long_acks_suppressed,26,150004.0
eta020_rho050_q64,guard_min_share_fraction,26,0.2
eta020_rho050_q64,guard_one_rtt_acks_suppressed,26,53020.0
eta020_rho050_q64,guard_one_rtt_bypass_enabled,26,1.0
eta020_rho050_q64,guard_one_rtt_bypass_feedbacks,26,5767.0
eta020_rho050_q64,guard_one_rtt_bypass_flows,26,5767.0
eta020_rho050_q64,guard_rebalance_events,26,0.0
eta020_rho050_q64,guard_remaining_aware,26,1.0
eta020_rho050_q64,guard_remaining_exponent,26,0.5
eta020_rho050_q64,guard_remaining_refresh_events,26,1960.0
eta020_rho050_q64,guard_sender_srpt_enabled,26,1.0
eta020_rho050_q64,guard_sender_srpt_forced_rr,26,87.0
eta020_rho050_q64,guard_sender_srpt_non_rr,26,29899.0
eta020_rho050_q64,guard_sender_srpt_selections,26,230761.0
eta020_rho050_q64,guard_srpt_quantum_packets,26,64.0
eta020_rho050_q64,guard_tail_bypass_bdps,26,8.0
eta020_rho050_q64,guard_tail_bypass_enabled,26,1.0
eta020_rho050_q64,guard_tail_bypass_feedbacks,26,13290.0
eta020_rho050_q64,guard_tail_bypass_flows,26,361.0
eta020_rho050_q64,hpcc_actual_rate_changes,26,18.0
eta020_rho050_q64,hpcc_fast_computations,26,0.0
