analysis,ci95_half_width,ci95_high,ci95_low,comparison,mean,metric,n
paired_percent,8.410126223428936,15.317666773572352,-1.5025856732855196,eta020_rho100_q64_minus_eta000_rho100_q64,6.907540550143416,queue_bytes_p95,5
arm_mean,12090.159563732848,89916.15956373284,65735.84043626716,eta020_rho100_q64,77826.0,queue_bytes_p99,5
paired_percent,1.3811854160581793,2.5272120995727225,-0.23515873254363617,eta020_rho100_q64_minus_eta000_rho100_q64,1.1460266835145432,queue_bytes_p99,5
arm_mean,0.0,160000.0,160000.0,eta020_rho100_q64,160000.0,queue_sample_count,5
paired_percent,0.0,0.0,0.0,eta020_rho100_q64_minus_eta000_rho100_q64,0.0,queue_sample_count,5
arm_mean,18.633235894359405,44.433235894359406,7.1667641056405955,eta020_rho100_q64,25.8,reactive_binding_rate_changes,5
paired_percent,7.8298269749350915,12.55806170316982,-3.1015922467003634,eta020_rho100_q64_minus_eta000_rho100_q64,4.728234728234728,reactive_binding_rate_changes,5
arm_mean,18.633235894359405,44.433235894359406,7.1667641056405955,eta020_rho100_q64,25.8,reactive_binding_updates,5
paired_percent,7.8298269749350915,12.55806170316982,-3.1015922467003634,eta020_rho100_q64_minus_eta000_rho100_q64,4.728234728234728,reactive_binding_updates,5
arm_mean,0.0,0.0,0.0,eta020_rho100_q64,0.0,recovery_nacks_generated,5
arm_mean,0.0,0.0,0.0,eta020_rho100_q64,0.0,recovery_nacks_received,5
arm_mean,11.594775161371766,364.7947751613718,341.6052248386282,eta020_rho100_q64,353.2,registrations,5
paired_percent,0.0,0.0,0.0,eta020_rho100_q64_minus_eta000_rho100_q64,0.0,registrations,5
arm_mean,11.594775161371766,364.7947751613718,341.6052248386282,eta020_rho100_q64,353.2,selected_registrations,5
paired_percent,0.0,0.0,0.0,eta020_rho100_q64_minus_eta000_rho100_q64,0.0,selected_registrations,5
arm_mean,3.662382628097132,6.862382628097132,-0.46238262809713193,eta020_rho100_q64,3.2,tie_binding_rate_changes,5
arm_mean,68.71014500958333,327.9101450095833,190.48985499041666,eta020_rho100_q64,259.2,tie_binding_updates,5
paired_percent,2.4702888248200505,-0.6537899091786499,-5.594367558818751,eta020_rho100_q64_minus_eta000_rho100_q64,-3.1240787339987004,tie_binding_updates,5
arm_mean,0.0,0.0,0.0,eta020_rho100_q64,0.0,timeout_recoveries,5
arm_mean,3.2465413595912582,51.839520239287275,45.346437520104764,eta020_rho075_q64,48.59297887969602,1BDP_to_1MB_fct_us_mean,5
paired_percent,0.30555535523158417,1.5544229597798163,0.9433122493166479,eta020_rho075_q64_minus_eta000_rho100_q64,1.248867604548232,1BDP_to_1MB_fct_us_mean,5
arm_mean,14.483927349675227,150.73288734967525,121.76503265032478,eta020_rho075_q64,136.24896,1BDP_to_1MB_fct_us_p95,5
paired_percent,4.340334285502655,7.248940535628848,-1.4317280353764614,eta020_rho075_q64_minus_eta000_rho100_q64,2.9086062501261933,1BDP_to_1MB_fct_us_p95,5
arm_mean,29.669101437838563,229.70924743783883,170.37104456216167,eta020_rho075_q64,200.04014600000025,1BDP_to_1MB_fct_us_p99,5
paired_percent,4.167914585754933,6.370121872202224,-1.9657072993076419,eta020_rho075_q64_minus_eta000_rho100_q64,2.2022072864472912,1BDP_to_1MB_fct_us_p99,5
arm_mean,6.019189553771424,197.0191895537714,184.9808104462286,eta020_rho075_q64,191.0,1BDP_to_1MB_flow_count,5
paired_percent,0.0,0.0,0.0,eta020_rho075_q64_minus_eta000_rho100_q64,0.0,1BDP_to_1MB_flow_count,5
arm_mean,0.026353702437623618,1.3450191487421501,1.2923117438669027,eta020_rho075_q64,1.3186654463045264,1BDP_to_1MB_slowdown_mean,5
paired_percent,0.2757823770980551,1.5349666116004501,0.9834018574043398,eta020_rho075_q64_minus_eta000_rho100_q64,1.259184234502395,1BDP_to_1MB_slowdown_mean,5
arm_mean,0.17020660729481368,2.17312268017399,1.8327094655843623,eta020_rho075_q64,2.002916072879176,1BDP_to_1MB_slowdown_p95,5
paired_percent,2.2181508071569027,3.903555696891887,-0.5327459174219182,eta020_rho075_q64_minus_eta000_rho100_q64,1.6854048897349845,1BDP_to_1MB_slowdown_p95,5
arm_mean,0.3309537120789609,2.991586258356504,2.3296788341985826,eta020_rho075_q64,2.6606325462775433,1BDP_to_1MB_slowdown_p99,5
paired_percent,3.681892819270952,7.854906256335638,0.49112061779373395,eta020_rho075_q64_minus_eta000_rho100_q64,4.173013437064686,1BDP_to_1MB_slowdown_p99,5
arm_mean,0.12647594353779473,9.297735182219522,9.044783295143933,eta020_rho075_q64,9.171259238681728,8KB_to_1BDP_fct_us_mean,5
paired_percent,0.04576987238199922,0.0843927701257845,-0.0071469746382139335,eta020_rho075_q64_minus_eta000_rho100_q64,0.03862289774378529,8KB_to_1BDP_fct_us_mean,5
arm_mean,0.6011413783183569,15.755911378318359,14.553628621681646,eta020_rho075_q64,15.154770000000003,8KB_to_1BDP_fct_us_p95,5
paired_percent,0.40382719673065703,0.6193069200554523,-0.1883474734058618,eta020_rho075_q64_minus_eta000_rho100_q64,0.21547972332479523,8KB_to_1BDP_fct_us_p95,5
arm_mean,0.4031003792223519,18.679106379222347,17.872905620777644,eta020_rho075_q64,18.276005999999995,8KB_to_1BDP_fct_us_p99,5
paired_percent,0.36106902255307916,0.01865096288596746,-0.7034870822201909,eta020_rho075_q64_minus_eta000_rho100_q64,-0.3424180596671117,8KB_to_1BDP_fct_us_p99,5
arm_mean,49.864830416811344,1638.2648304168115,1538.5351695831887,eta020_rho075_q64,1588.4,8KB_to_1BDP_flow_count,5
paired_percent,0.0,0.0,0.0,eta020_rho075_q64_minus_eta000_rho100_q64,0.0,8KB_to_1BDP_flow_count,5
arm_mean,0.002324161299163461,1.0477172752778223,1.0430689526794956,eta020_rho075_q64,1.045393113978659,8KB_to_1BDP_slowdown_mean,5
paired_percent,0.03730849600123484,0.07385405101106743,-0.0007629409914022486,eta020_rho075_q64_minus_eta000_rho100_q64,0.036545555009832593,8KB_to_1BDP_slowdown_mean,5
arm_mean,0.018244170316397492,1.204719323061679,1.168230982428884,eta020_rho075_q64,1.1864751527452815,8KB_to_1BDP_slowdown_p95,5
paired_percent,0.10658520587166226,0.23723939623276613,0.024068984489441614,eta020_rho075_q64_minus_eta000_rho100_q64,0.13065419036110387,8KB_to_1BDP_slowdown_p95,5
arm_mean,0.031733651007152586,1.406323171340385,1.3428558693260797,eta020_rho075_q64,1.3745895203332323,8KB_to_1BDP_slowdown_p99,5
paired_percent,1.2503018098452734,1.2381221437715586,-1.2624814759189882,eta020_rho075_q64_minus_eta000_rho100_q64,-0.012179666073714812,8KB_to_1BDP_slowdown_p99,5
arm_mean,14.488301703807926,207.41273642006715,178.43613301245128,eta020_rho075_q64,192.9244347162592,aggregate_goodput_gbps,5
paired_percent,0.03111412174018327,0.03089910359116857,-0.03132913988919797,eta020_rho075_q64_minus_eta000_rho100_q64,-0.00021501814901470225,aggregate_goodput_gbps,5
arm_mean,0.0,0.0,0.0,eta020_rho075_q64,0.0,completion_releases,5
arm_mean,64.13904376276963,10209.20584376277,10080.927756237232,eta020_rho075_q64,10145.0668,completion_span_us,5
paired_percent,0.031120066283210467,0.03134010925506894,-0.03090002331135199,eta020_rho075_q64_minus_eta000_rho100_q64,0.0002200429718584773,completion_span_us,5
arm_mean,0.0,0.0,0.0,eta020_rho075_q64,0.0,grant_binding_rate_changes,5
arm_mean,74.92493175656581,191.7249317565658,41.875068243434185,eta020_rho075_q64,116.8,grant_binding_updates,5
paired_percent,6.6412559180540685,7.899751896122972,-5.382759939985165,eta020_rho075_q64_minus_eta000_rho100_q64,1.2584959780689027,grant_binding_updates,5
arm_mean,38645.561410546594,344427.5614105466,267136.4385894534,eta020_rho075_q64,305782.0,grant_bytes_sent,5
paired_percent,0.641640566175036,1.7344920418699445,0.45121090951987264,eta020_rho075_q64_minus_eta000_rho100_q64,1.0928514756949086,grant_bytes_sent,5
arm_mean,452.76030990838854,1748.1603099083886,842.6396900916116,eta020_rho075_q64,1295.4,grant_event_rate_changes,5
paired_percent,1.691515720581378,6.245589773557359,2.862558332394603,eta020_rho075_q64_minus_eta000_rho100_q64,4.554074052975981,grant_event_rate_changes,5
arm_mean,411.12299372921905,3664.122993729219,2841.877006270781,eta020_rho075_q64,3253.0,grants_received,5
paired_percent,0.641640566175036,1.7344920418699445,0.45121090951987264,eta020_rho075_q64_minus_eta000_rho100_q64,1.0928514756949086,grants_received,5
arm_mean,411.12299372921905,3664.122993729219,2841.877006270781,eta020_rho075_q64,3253.0,grants_sent,5
paired_percent,0.641640566175036,1.7344920418699445,0.45121090951987264,eta020_rho075_q64_minus_eta000_rho100_q64,1.0928514756949086,grants_sent,5
arm_mean,18.243015232966265,260.32015103724956,223.83412057131702,eta020_rho075_q64,242.07713580428327,gt_1MB_fct_us_mean,5
paired_percent,0.7142228619189738,1.2551754847881287,-0.17327023904981886,eta020_rho075_q64_minus_eta000_rho100_q64,0.5409526228691549,gt_1MB_fct_us_mean,5
arm_mean,38.06663304450948,453.3807630445094,377.2474969554904,eta020_rho075_q64,415.3141299999999,gt_1MB_fct_us_p95,5
paired_percent,2.0504809623671374,2.619490551105252,-1.4814713736290226,eta020_rho075_q64_minus_eta000_rho100_q64,0.5690095887381148,gt_1MB_fct_us_p95,5
arm_mean,88.19589449627148,594.7514264962715,418.3596375037285,eta020_rho075_q64,506.55553199999997,gt_1MB_fct_us_p99,5
paired_percent,3.7446155809000192,3.2397816992524633,-4.249449462547575,eta020_rho075_q64_minus_eta000_rho100_q64,-0.5048338816475558,gt_1MB_fct_us_p99,5
arm_mean,14.384022275122689,92.58402227512269,63.815977724877314,eta020_rho075_q64,78.2,gt_1MB_flow_count,5
paired_percent,0.0,0.0,0.0,eta020_rho075_q64_minus_eta000_rho100_q64,0.0,gt_1MB_flow_count,5
arm_mean,0.11682670173791793,1.9060048987815013,1.6723514953056655,eta020_rho075_q64,1.7891781970435834,gt_1MB_slowdown_mean,5
paired_percent,0.6957921907314284,1.2824861541826902,-0.1090982272801666,eta020_rho075_q64_minus_eta000_rho100_q64,0.5866939634512618,gt_1MB_slowdown_mean,5
arm_mean,0.44297441582203523,3.3782947135438857,2.4923458818998157,eta020_rho075_q64,2.9353202977218507,gt_1MB_slowdown_p95,5
paired_percent,2.57090282371437,2.474877075161509,-2.666928572267231,eta020_rho075_q64_minus_eta000_rho100_q64,-0.09602574855286122,gt_1MB_slowdown_p95,5
arm_mean,0.49159624085453296,3.9597364803465425,2.976543998637476,eta020_rho075_q64,3.4681402394920093,gt_1MB_slowdown_p99,5
paired_percent,3.0452262324320327,2.2372093089152525,-3.853243155948813,eta020_rho075_q64_minus_eta000_rho100_q64,-0.8080169235167801,gt_1MB_slowdown_p99,5
arm_mean,0.0,8.0,8.0,eta020_rho075_q64,8.0,guard_ack_interval_packets,5
paired_percent,0.0,0.0,0.0,eta020_rho075_q64_minus_eta000_rho100_q64,0.0,guard_ack_interval_packets,5
arm_mean,0.0,0.0,0.0,eta020_rho075_q64,0.0,guard_adaptive_grant_updates,5
arm_mean,0.0,1.0,1.0,eta020_rho075_q64,1.0,guard_fixed_window,5
paired_percent,0.0,0.0,0.0,eta020_rho075_q64_minus_eta000_rho100_q64,0.0,guard_fixed_window,5
arm_mean,0.0,1.0,1.0,eta020_rho075_q64,1.0,guard_grant_refresh_bdps,5
paired_percent,0.0,0.0,0.0,eta020_rho075_q64_minus_eta000_rho100_q64,0.0,guard_grant_refresh_bdps,5
arm_mean,17157.106824427516,182157.70682442753,147843.49317557248,eta020_rho075_q64,165000.6,guard_long_acks_suppressed,5
paired_percent,0.0,0.0,0.0,eta020_rho075_q64_minus_eta000_rho100_q64,0.0,guard_long_acks_suppressed,5
arm_mean,0.0,0.2,0.2,eta020_rho075_q64,0.2,guard_min_share_fraction,5
arm_mean,1476.4237578995587,54316.82375789956,51363.97624210044,eta020_rho075_q64,52840.4,guard_one_rtt_acks_suppressed,5
paired_percent,0.0,0.0,0.0,eta020_rho075_q64_minus_eta000_rho100_q64,0.0,guard_one_rtt_acks_suppressed,5
arm_mean,0.0,1.0,1.0,eta020_rho075_q64,1.0,guard_one_rtt_bypass_enabled,5
paired_percent,0.0,0.0,0.0,eta020_rho075_q64_minus_eta000_rho100_q64,0.0,guard_one_rtt_bypass_enabled,5
arm_mean,64.44463426207012,5845.044634262071,5716.15536573793,eta020_rho075_q64,5780.6,guard_one_rtt_bypass_feedbacks,5
paired_percent,0.0,0.0,0.0,eta020_rho075_q64_minus_eta000_rho100_q64,0.0,guard_one_rtt_bypass_feedbacks,5
arm_mean,64.44463426207012,5845.044634262071,5716.15536573793,eta020_rho075_q64,5780.6,guard_one_rtt_bypass_flows,5
paired_percent,0.0,0.0,0.0,eta020_rho075_q64_minus_eta000_rho100_q64,0.0,guard_one_rtt_bypass_flows,5
arm_mean,0.0,0.0,0.0,eta020_rho075_q64,0.0,guard_rebalance_events,5
arm_mean,0.0,1.0,1.0,eta020_rho075_q64,1.0,guard_remaining_aware,5
paired_percent,0.0,0.0,0.0,eta020_rho075_q64_minus_eta000_rho100_q64,0.0,guard_remaining_aware,5
arm_mean,0.0,0.75,0.75,eta020_rho075_q64,0.75,guard_remaining_exponent,5
paired_percent,0.0,-25.0,-25.0,eta020_rho075_q64_minus_eta000_rho100_q64,-25.0,guard_remaining_exponent,5
arm_mean,239.49088249620218,2390.090882496202,1911.1091175037977,eta020_rho075_q64,2150.6,guard_remaining_refresh_events,5
paired_percent,0.03175567301671837,0.003959659001715816,-0.059551687031720923,eta020_rho075_q64_minus_eta000_rho100_q64,-0.027796014015002552,guard_remaining_refresh_events,5
arm_mean,0.0,1.0,1.0,eta020_rho075_q64,1.0,guard_sender_srpt_enabled,5
paired_percent,0.0,0.0,0.0,eta020_rho075_q64_minus_eta000_rho100_q64,0.0,guard_sender_srpt_enabled,5
arm_mean,14.4000908211218,121.40009082112181,92.59990917887819,eta020_rho075_q64,107.0,guard_sender_srpt_forced_rr,5
paired_percent,4.388907218223732,3.8036252257343794,-4.974189210713085,eta020_rho075_q64_minus_eta000_rho100_q64,-0.5852819924893528,guard_sender_srpt_forced_rr,5
arm_mean,5659.704901783082,39746.30490178308,28426.895098216915,eta020_rho075_q64,34086.6,guard_sender_srpt_non_rr,5
paired_percent,0.7712488833953822,1.3707389435384356,-0.17175882325232894,eta020_rho075_q64_minus_eta000_rho100_q64,0.5994900601430533,guard_sender_srpt_non_rr,5
arm_mean,18670.81953665243,266393.21953665244,229051.58046334755,eta020_rho075_q64,247722.4,guard_sender_srpt_selections,5
paired_percent,0.0,0.0,0.0,eta020_rho075_q64_minus_eta000_rho100_q64,0.0,guard_sender_srpt_selections,5
arm_mean,0.0,64.0,64.0,eta020_rho075_q64,64.0,guard_srpt_quantum_packets,5
paired_percent,0.0,0.0,0.0,eta020_rho075_q64_minus_eta000_rho100_q64,0.0,guard_srpt_quantum_packets,5
arm_mean,0.0,8.0,8.0,eta020_rho075_q64,8.0,guard_tail_bypass_bdps,5
paired_percent,0.0,0.0,0.0,eta020_rho075_q64_minus_eta000_rho100_q64,0.0,guard_tail_bypass_bdps,5
arm_mean,0.0,1.0,1.0,eta020_rho075_q64,1.0,guard_tail_bypass_enabled,5
paired_percent,0.0,0.0,0.0,eta020_rho075_q64_minus_eta000_rho100_q64,0.0,guard_tail_bypass_enabled,5
arm_mean,1057.628956598536,15338.828956598536,13223.571043401465,eta020_rho075_q64,14281.2,guard_tail_bypass_feedbacks,5
paired_percent,0.020643935909171587,0.03130289951519738,-0.009984972303145798,eta020_rho075_q64_minus_eta000_rho100_q64,0.010658963606025789,guard_tail_bypass_feedbacks,5
arm_mean,11.594775161371766,364.7947751613718,341.6052248386282,eta020_rho075_q64,353.2,guard_tail_bypass_flows,5
paired_percent,0.0,0.0,0.0,eta020_rho075_q64_minus_eta000_rho100_q64,0.0,guard_tail_bypass_flows,5
arm_mean,22.911981351472882,52.91198135147288,7.088018648527118,eta020_rho075_q64,30.0,hpcc_actual_rate_changes,5
paired_percent,12.527165702861184,24.25537334696334,-0.7989580587590286,eta020_rho075_q64_minus_eta000_rho100_q64,11.728207644102156,hpcc_actual_rate_changes,5
arm_mean,0.0,0.0,0.0,eta020_rho075_q64,0.0,hpcc_fast_computations,5
arm_mean,294.66363634759114,1922.463636347591,1333.1363636524088,eta020_rho075_q64,1627.8,hpcc_feedback_updates,5
paired_percent,0.5334706842590505,0.09882811285164461,-0.9681132556664565,eta020_rho075_q64_minus_eta000_rho100_q64,-0.4346425714074059,hpcc_feedback_updates,5
arm_mean,112.09619894088085,514.4961989408808,290.3038010591191,eta020_rho075_q64,402.4,hpcc_full_computations,5
paired_percent,1.2865843038103408,-0.318632326117555,-2.891800933738237,eta020_rho075_q64_minus_eta000_rho100_q64,-1.6052166299278958,hpcc_full_computations,5
arm_mean,112.09619894088085,514.4961989408808,290.3038010591191,eta020_rho075_q64,402.4,hpcc_rate_updates_applied,5
paired_percent,1.2865843038103408,-0.318632326117555,-2.891800933738237,eta020_rho075_q64_minus_eta000_rho100_q64,-1.6052166299278958,hpcc_rate_updates_applied,5
arm_mean,123.19221779778292,580.3922177977829,334.0077822022171,eta020_rho075_q64,457.2,hpcc_valid_feedback,5
paired_percent,1.1355236972784206,-0.28200175805082517,-2.5530491526076666,eta020_rho075_q64_minus_eta000_rho100_q64,-1.4175254553292458,hpcc_valid_feedback,5
arm_mean,3554.656981149596,36714.656981149594,29605.343018850403,eta020_rho075_q64,33160.0,int_hops_after_strip,5
paired_percent,0.0,0.0,0.0,eta020_rho075_q64_minus_eta000_rho100_q64,0.0,int_hops_after_strip,5
arm_mean,5912.7180827122875,68954.11808271229,57128.681917287715,eta020_rho075_q64,63041.4,int_hops_before_strip,5
paired_percent,0.0,0.0,0.0,eta020_rho075_q64_minus_eta000_rho100_q64,0.0,int_hops_before_strip,5
arm_mean,2410.3344192357417,32291.73441923574,27471.06558076426,eta020_rho075_q64,29881.4,int_records_stripped,5
paired_percent,0.0,0.0,0.0,eta020_rho075_q64_minus_eta000_rho100_q64,0.0,int_records_stripped,5
arm_mean,0.0,0.0,0.0,eta020_rho075_q64,0.0,irn_nacks_generated,5
arm_mean,0.0,0.0,0.0,eta020_rho075_q64,0.0,irn_nacks_received,5
arm_mean,0.0,0.0,0.0,eta020_rho075_q64,0.0,irn_retransmit_bytes,5
arm_mean,0.0,0.0,0.0,eta020_rho075_q64,0.0,irn_retransmit_packets,5
arm_mean,0.032431939398978364,7.044287802799779,6.979423924001823,eta020_rho075_q64,7.011855863400801,le_8KB_fct_us_mean,5
paired_percent,0.005256349351250711,0.006575705187391697,-0.0039369935151097254,eta020_rho075_q64_minus_eta000_rho100_q64,0.0013193558361409862,le_8KB_fct_us_mean,5
arm_mean,0.010228233092423935,9.138488233092424,9.118031766907578,eta020_rho075_q64,9.128260000000001,le_8KB_fct_us_p95,5
paired_percent,0.07316713901975011,0.1057430122379979,-0.04059126580150233,eta020_rho075_q64_minus_eta000_rho100_q64,0.03257587321824778,le_8KB_fct_us_p95,5
arm_mean,0.03850893288973547,9.432742932889736,9.355725067110265,eta020_rho075_q64,9.394234,le_8KB_fct_us_p99,5
paired_percent,0.17488883901028807,0.04196421032287251,-0.3078134676977036,eta020_rho075_q64_minus_eta000_rho100_q64,-0.13292462868741556,le_8KB_fct_us_p99,5
arm_mean,37.86973417416308,4314.0697341741625,4238.330265825837,eta020_rho075_q64,4276.2,le_8KB_flow_count,5
paired_percent,0.0,0.0,0.0,eta020_rho075_q64_minus_eta000_rho100_q64,0.0,le_8KB_flow_count,5
arm_mean,0.000426954842692012,1.0110521313218968,1.0101982216365126,eta020_rho075_q64,1.0106251764792047,le_8KB_slowdown_mean,5
paired_percent,0.007186860790396073,0.009469359118984663,-0.004904362461807483,eta020_rho075_q64_minus_eta000_rho100_q64,0.0022824983285885904,le_8KB_slowdown_mean,5
arm_mean,0.000830489596709653,1.0402448811018163,1.038583901908397,eta020_rho075_q64,1.0394143915051066,le_8KB_slowdown_p95,5
paired_percent,0.07637030087548363,0.08890289925499387,-0.0638377024959734,eta020_rho075_q64_minus_eta000_rho100_q64,0.01253259837951024,le_8KB_slowdown_p95,5
arm_mean,0.004926239171696132,1.0837332840145903,1.073880805671198,eta020_rho075_q64,1.0788070448428941,le_8KB_slowdown_p99,5
paired_percent,0.07509841640872887,0.09160210418034476,-0.058594728637112986,eta020_rho075_q64_minus_eta000_rho100_q64,0.016503687771615882,le_8KB_slowdown_p99,5
arm_mean,0.11571251138138644,1.8860848488410058,1.654659826078233,eta020_rho075_q64,1.7703723374596194,long_to_small_slowdown_mean_ratio,5
paired_percent,0.6933288464144101,1.2777183933587128,-0.10893929947010716,eta020_rho075_q64_minus_eta000_rho100_q64,0.5843895469443029,long_to_small_slowdown_mean_ratio,5
arm_mean,0.6800873806582569,4.080087380658257,2.719912619341743,eta020_rho075_q64,3.4,max_active_flows,5
paired_percent,0.0,0.0,0.0,eta020_rho075_q64_minus_eta000_rho100_q64,0.0,max_active_flows,5
arm_mean,0.6300593064716313,12.495293307144799,11.235174694201536,eta020_rho075_q64,11.865234000673167,overall_fct_us_mean,5
paired_percent,0.233068825348002,0.5430987529329581,0.07696110223695407,eta020_rho075_q64_minus_eta000_rho100_q64,0.31002992758495607,overall_fct_us_mean,5
arm_mean,0.593345674528021,16.80875567452802,15.622064325471978,eta020_rho075_q64,16.21541,overall_fct_us_p95,5
paired_percent,0.16683869199089085,0.30900171533657744,-0.024675668645204263,eta020_rho075_q64_minus_eta000_rho100_q64,0.1421630233456866,overall_fct_us_p95,5
arm_mean,19.777785762518473,191.97513576251828,152.41956423748132,eta020_rho075_q64,172.1973499999998,overall_fct_us_p99,5
paired_percent,2.03956019684607,3.330400818140766,-0.748719575551374,eta020_rho075_q64_minus_eta000_rho100_q64,1.290840621294696,overall_fct_us_p99,5
arm_mean,54.09011039564431,6187.890110395644,6079.709889604356,eta020_rho075_q64,6133.8,overall_flow_count,5
paired_percent,0.0,0.0,0.0,eta020_rho075_q64_minus_eta000_rho100_q64,0.0,overall_flow_count,5
arm_mean,0.002352893724772094,1.041516271968884,1.0368104845193398,eta020_rho075_q64,1.0391633782441119,overall_slowdown_mean,5
paired_percent,0.021360280559308185,0.09488351620948746,0.05216295509087108,eta020_rho075_q64_minus_eta000_rho100_q64,0.07352323565017926,overall_slowdown_mean,5
arm_mean,0.009620732237227607,1.1578469087838898,1.1386054443094344,eta020_rho075_q64,1.1482261765466621,overall_slowdown_p95,5
paired_percent,0.12025620410717183,0.3100541318725216,0.06954172365817793,eta020_rho075_q64_minus_eta000_rho100_q64,0.18979792776534976,overall_slowdown_p95,5
arm_mean,0.07134280741769282,1.740559741592615,1.5978741267572296,eta020_rho075_q64,1.6692169341749223,overall_slowdown_p99,5
paired_percent,1.9791493756697234,3.2323464668609643,-0.7259522844784825,eta020_rho075_q64_minus_eta000_rho100_q64,1.253197091191241,overall_slowdown_p99,5
arm_mean,0.0,0.0,0.0,eta020_rho075_q64,0.0,pfc_pause_events,5
arm_mean,0.0,0.0,0.0,eta020_rho075_q64,0.0,pfc_resume_events,5
arm_mean,11.594775161371766,364.7947751613718,341.6052248386282,eta020_rho075_q64,353.2,proactive_releases,5
paired_percent,0.0,0.0,0.0,eta020_rho075_q64_minus_eta000_rho100_q64,0.0,proactive_releases,5
arm_mean,56912.61756279772,327886.61756279774,214061.38243720226,eta020_rho075_q64,270974.0,queue_bytes_max,5
paired_percent,1.7833330790935322,0.8578414653168792,-2.708824692870185,eta020_rho075_q64_minus_eta000_rho100_q64,-0.925491613776653,queue_bytes_max,5
arm_mean,328.5325905387187,2846.033190538719,2188.968009461282,eta020_rho075_q64,2517.5006000000003,queue_bytes_mean,5
paired_percent,1.8159666313932477,5.62753311127207,1.9955998484855748,eta020_rho075_q64_minus_eta000_rho100_q64,3.8115664798788225,queue_bytes_mean,5
arm_mean,1543.1291069106794,9827.12910691068,6740.870893089321,eta020_rho075_q64,8284.0,queue_bytes_p95,5
paired_percent,8.410126223428936,15.317666773572352,-1.5025856732855196,eta020_rho075_q64_minus_eta000_rho100_q64,6.907540550143416,queue_bytes_p95,5
arm_mean,11500.035625729282,89762.03562572929,66761.96437427071,eta020_rho075_q64,78262.0,queue_bytes_p99,5
paired_percent,2.077611451392182,3.868632974948005,-0.2865899278363593,eta020_rho075_q64_minus_eta000_rho100_q64,1.7910215235558227,queue_bytes_p99,5
arm_mean,0.0,160000.0,160000.0,eta020_rho075_q64,160000.0,queue_sample_count,5
paired_percent,0.0,0.0,0.0,eta020_rho075_q64_minus_eta000_rho100_q64,0.0,queue_sample_count,5
arm_mean,19.73816203998782,46.938162039987816,7.461837960012179,eta020_rho075_q64,27.2,reactive_binding_rate_changes,5
paired_percent,13.879837338341957,24.48108793959256,-3.2785867370913557,eta020_rho075_q64_minus_eta000_rho100_q64,10.601250601250602,reactive_binding_rate_changes,5
arm_mean,19.73816203998782,46.938162039987816,7.461837960012179,eta020_rho075_q64,27.2,reactive_binding_updates,5
paired_percent,13.879837338341957,24.48108793959256,-3.2785867370913557,eta020_rho075_q64_minus_eta000_rho100_q64,10.601250601250602,reactive_binding_updates,5
arm_mean,0.0,0.0,0.0,eta020_rho075_q64,0.0,recovery_nacks_generated,5
arm_mean,0.0,0.0,0.0,eta020_rho075_q64,0.0,recovery_nacks_received,5
arm_mean,11.594775161371766,364.7947751613718,341.6052248386282,eta020_rho075_q64,353.2,registrations,5
paired_percent,0.0,0.0,0.0,eta020_rho075_q64_minus_eta000_rho100_q64,0.0,registrations,5
arm_mean,11.594775161371766,364.7947751613718,341.6052248386282,eta020_rho075_q64,353.2,selected_registrations,5
paired_percent,0.0,0.0,0.0,eta020_rho075_q64_minus_eta000_rho100_q64,0.0,selected_registrations,5
arm_mean,3.3317341262373583,6.131734126237358,-0.5317341262373585,eta020_rho075_q64,2.8,tie_binding_rate_changes,5
arm_mean,70.04459820941695,328.44459820941694,188.35540179058302,eta020_rho075_q64,258.4,tie_binding_updates,5
paired_percent,1.2696747454220978,-2.262418080287497,-4.801767571131693,eta020_rho075_q64_minus_eta000_rho100_q64,-3.532092825709595,tie_binding_updates,5
arm_mean,0.0,0.0,0.0,eta020_rho075_q64,0.0,timeout_recoveries,5
arm_mean,3.1742373398562087,52.30764323493496,45.95916855522255,eta020_rho050_q64,49.13340589507875,1BDP_to_1MB_fct_us_mean,5
paired_percent,1.2971324256675156,3.683162739061973,1.0888978877269413,eta020_rho050_q64_minus_eta000_rho100_q64,2.386030313394457,1BDP_to_1MB_fct_us_mean,5
arm_mean,16.617447370859082,156.56998737085908,123.33509262914092,eta020_rho050_q64,139.95254,1BDP_to_1MB_fct_us_p95,5
paired_percent,3.2707366645921754,8.883488776151154,2.342015446966802,eta020_rho050_q64_minus_eta000_rho100_q64,5.612752111558978,1BDP_to_1MB_fct_us_p95,5
arm_mean,53.44531271179563,263.4110787117959,156.52045328820464,eta020_rho050_q64,209.96576600000026,1BDP_to_1MB_fct_us_p99,5
paired_percent,19.608865600018003,26.63472011056639,-12.583011089469615,eta020_rho050_q64_minus_eta000_rho100_q64,7.025854510548389,1BDP_to_1MB_fct_us_p99,5
arm_mean,6.019189553771424,197.0191895537714,184.9808104462286,eta020_rho050_q64,191.0,1BDP_to_1MB_flow_count,5
paired_percent,0.0,0.0,0.0,eta020_rho050_q64_minus_eta000_rho100_q64,0.0,1BDP_to_1MB_flow_count,5
arm_mean,0.030875934203158917,1.3626868610472982,1.3009349926409806,eta020_rho050_q64,1.3318109268441394,1BDP_to_1MB_slowdown_mean,5
paired_percent,0.8211501260696702,3.087573664753469,1.445273412614129,eta020_rho050_q64_minus_eta000_rho100_q64,2.266423538683799,1BDP_to_1MB_slowdown_mean,5
